Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,3.55745,5.39998474671927,1.07937325180084,0.946414285606467,463,282.163895486936,289,67,1158,775.49406175772,786,240
1,3,3.401125,4.88885822331377,1.06516760365481,1.0090713552569,672,375.566459627329,390,82,1051,682.905590062112,717,116
1,4,2.860325,4.34846717087976,1.0421291207373,0.946414285606467,475,291.679468242245,294,97,1192,756.889217134417,779,219
1,5,2.665975,3.59539105243401,1.05135584562486,1.0090713552569,465,273.770206022187,283,61,1172,753.012678288431,811,92
1,6,3.046225,4.18039105243401,1.04537139221418,0.975,697,451.514563106796,474,94,1291,799.423023578363,852,95
1,7,3.282825,4.58154328932551,1.0347595600284,1.0090713552569,380,229.644787644788,235,60,992,627.831402831403,648,65
1,8,2.71245,3.70961940777126,1.03611559415527,0.946414285606467,633,412.546728971963,428.5,92,1102,637.17445482866,693.5,57
1,9,4.225,5.92773736703806,1.03524880145106,1.02774023955472,745,450.493,471.5,65,1164,749.608,798,78
1,12,4.533425,6.4542701961583,1.08392953004037,1.0174109297624,793,509.266542404473,536,118,1322,841.304753028891,908,85
1,13,2.691325,3.72262317883449,1.07147144214105,1.0090713552569,553,342.169544740973,355,92,1317,809.240188383046,887,136
1,14,3.249025,5.22920264185125,1.06259807403347,0.946414285606467,463,283.77633289987,285,75,1236,832.648894668401,853,216
1,15,3.4138,4.99464032818178,1.08745195856651,1.0174109297624,959,606.627475247525,625.5,137,1382,831.27599009901,869.5,113
1,16,2.7885,3.83770598642227,1.07920757381448,1.07200746266059,691,434.375757575758,456,122,1237,743.522727272727,820,118
1,17,1.9097,3.24112652340551,1.07839726507371,0.930658369112963,314,184.216814159292,191,38,1387,946.046460176991,990,180
1,18,2.716675,3.84232539419352,1.0821348285431,1.02774023955472,958,632.578538102644,658,184,1341,778.387247278383,855,136
1,22,2.57725,3.97423881554251,1.05653291200827,0.946414285606467,665,437.67868852459,448,182,1110,762.303278688525,784.5,386
1,23,2.437825,3.44265935252575,1.05906800835261,1.0090713552569,491,307.150779896014,311,73,1257,832.318890814558,885,172
1,24,2.4167,3.60001046020526,1.09699712221709,0.946414285606467,590,326.907342657343,340,71,916,604.966783216783,640,73
1,25,2.463175,3.24574593117676,1.07317911999323,1.13517619777724,486,298.847341337907,310,75,1033,649.696397941681,701,83
1,27,3.325075,4.80346717087976,1.04073473496055,0.975,724,421.684879288437,433,85,1487,935.297331639136,963,247
1,28,3.308175,4.94923881554251,1.0474749583133,0.946414285606467,846,508.581098339719,522,117,1405,883.058748403576,905,178
1,29,3.33775,4.98768027293627,1.08910402459912,0.990050503762308,706,462.106329113924,483,116,1284,782.154430379747,827,124
1,32,2.632175,3.99462986797652,1.07966912753363,0.946414285606467,1076,693.033707865169,724,185,1095,625.722311396469,676,126
1,33,1.094275,1.87193434175952,1.06956763273314,0.946414285606467,975,566.289575289575,572,115,4270,2414.13127413127,2533,393
1,34,3.037775,4.65152803604478,1.06137186370925,0.990050503762308,776,501.897079276773,511,123,1265,836.392211404729,878,166
1,35,2.74625,4.00578210486802,1.07589738078686,0.946414285606467,665,444.033846153846,464,67,1257,843.635384615385,890.5,117
1,36,2.657525,3.67154328932551,1.03962597048738,1.0090713552569,907,577.850556438792,608,168,1395,847.376788553259,949,136
1,37,2.6871,3.83770598642227,1.09168013524265,0.946414285606467,2060,1432.14937106918,1476,420,1422,910.735849056604,977,136
1,38,2.61105,3.93154328932551,1.04223022548282,0.946414285606467,896,597.843042071197,616,192,1145,736.44498381877,785,136
1,39,3.82785,5.437695526217,1.01990222297501,1.0090713552569,1068,704.727373068433,718,153,1327,861.304635761589,892,99
1,40,2.733575,3.92039105243401,1.0574844770845,0.975,808,515.463678516229,531,105,1336,854.250386398764,913,135
1,41,2.704,4.00195526217004,1.02429462068074,1.01116269709676,526,332.7796875,348,91,1375,875.2765625,929.5,213
1,42,3.37155,4.78806086516502,1.0765410658958,1.07200746266059,865,559.025062656642,576,170,1255,723.998746867168,751,149
1,43,3.350425,4.88232539419353,1.0891619003796,1.02774023955472,749,441.732660781841,458,106,1349,708.609079445145,719,132
2,1,2.437825,3.77036533894802,1.07713733333383,0.990050503762308,923,591.547660311958,611,108,1126,696.147313691508,748,87
2,3,2.2984,3.5480142312685,1.07029086916093,0.990050503762308,752,493.21875,513.5,163,1212,789.882352941176,824,256
2,4,2.843425,4.03461940777126,1.03437414376412,1.0090713552569,571,346.423476968796,359,63,1188,628.664190193165,676,104
2,5,2.370225,3.6557097574855,1.06116393540943,0.990050503762308,444,248.360071301248,256,53,931,593.281639928699,612,148
2,6,3.38845,5.11078210486802,1.06604259790424,1.0090713552569,828,491.371571072319,494.5,120,1320,830.584788029925,874,113
2,7,3.3124,4.68923881554251,1.05364714105664,1.0090713552569,585,364.164540816327,374,97,1425,910.647959183673,946,97
2,8,2.235025,3.1738477631085,1.01725889843221,1.0090713552569,541,347.465028355388,363,84,1192,738.291115311909,815,121
2,9,3.570125,5.33732539419352,1.09212118423193,1.0090713552569,602,367.681656804734,381,88,1219,755.244970414201,780,113
2,10,2.5012,3.59077164466275,1.02143678763816,1.0090713552569,981,633.597972972973,653,150,1155,747.204391891892,782.5,148
2,11,2.961725,4.71610080991951,1.06286171775785,0.990050503762308,478,274.908701854494,279,77,1148,767.644793152639,781,231
