Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,2,2.3998,3.72539105243401,1.05846506248831,0.872066511224918,1957,1302.69014084507,1342.5,410,1169,704.146126760563,727,148
1,3,1.9773,2.91150711563425,1.07258386344727,0.946414285606467,3057,2087.37606837607,2169.5,693,1083,681.617521367521,699.5,137
1,4,2.311075,3.41339482349724,1.07507298600709,0.946414285606467,1922,1264.36745886654,1317,386,979,627.948811700183,648,190
1,5,2.133625,3.08462986797652,1.08190012004355,1.0090713552569,995,630.031683168317,655,206,1157,726.035643564356,779,163
1,6,1.95195,3.09954706038874,1.07436478524512,0.946414285606467,4107,2830.89826839827,2890,920,1085,700.060606060606,741.5,156
1,7,2.344875,3.47462986797652,1.08218193200772,0.946414285606467,1655,1114.53153153153,1158,407,1037,665.70990990991,708,158
1,8,2.750475,4.17385822331377,1.07185887225621,0.946414285606467,1672,1095.82642089094,1113,288,1303,842.589861751152,877,239
1,9,2.023775,2.93381158941724,1.05567628970761,0.975,2547,1695.88100208768,1739,706,1190,734.146137787056,762,220
1,10,3.198325,5.06574593117676,1.07611157137362,0.946414285606467,1441,972.965653896962,995,347,1199,782.87714663144,808,220
1,11,2.978625,4.552278760297,1.11278963173294,0.975,4137,2921.94893617021,2996,1026,999,652.612765957447,695,115
1,12,1.753375,2.75039105243401,1.06283649025031,0.867208164168212,3047,2066.07469879518,2160,684,966,591.221686746988,639,130
1,14,3.384225,4.839140754674,1.04815210909697,1.02774023955472,1381,869.385767790262,884,319,990,609.931335830212,635,179
1,15,2.682875,3.89346717087976,1.04303248550369,0.946414285606467,2417,1678.66141732283,1746,467,1210,726.055118110236,797,121
1,16,3.2786,5.20960415449053,1.07159366511728,0.990050503762308,1439,867.199742268041,844.5,331,1165,683.827319587629,677,218
1,17,2.6702,4.09493811282275,1.07506281527325,1.0090713552569,1509,977.438291139241,1018,332,1080,681.96835443038,721.5,179
1,18,3.553225,5.14503138061579,1.0727922144268,0.990050503762308,1659,1154.19381688466,1191,362,1236,789.809750297265,845,110
1,20,2.040675,3.02154328932551,1.04679588990053,0.946414285606467,2792,2030.54244306418,2141,623,1267,871.217391304348,901,208
1,21,2.437825,3.62188770786299,1.04669874109738,0.91,1871,1127.45580589255,1114,437,1163,677.469670710572,673,227
1,22,2.370225,3.58423881554251,1.06101442890451,0.946414285606467,1284,834.611408199644,846,299,1220,761.866310160428,787,192
1,23,1.897025,2.94539105243401,1.05984293919473,0.91,2684,1897.11804008909,1959,786,1255,838.115812917595,866,406
1,24,2.37445,3.70579256507328,1.06495107427895,0.990050503762308,3275,2343.43060498221,2421.5,869,1248,766.224199288256,826,153
1,25,2.6026,3.98809703885628,1.08870975317761,0.990050503762308,1766,1206.50487012987,1239.5,379,1226,805.777597402597,833,178
1,26,2.59415,3.88459369428526,1.08642007603716,0.946414285606467,2526,1747.25895765472,1844.5,551,1088,711.504885993485,740.5,74
1,27,2.45895,3.54154328932551,1.04088779597349,0.946414285606467,1624,1020.88659793814,1053,374,1247,792.455326460481,829.5,198
1,28,3.071575,4.60187245458226,1.05004160048563,0.990050503762308,1232,738.832187070151,732,224,1088,628.504814305365,628,163
1,29,2.47585,3.70308657865101,1.06753105299777,0.946414285606467,2597,1796.90443686007,1871,595,1261,807.967576791809,877.5,160
1,30,2.1294,3.38270598642227,1.08185540218042,0.884095583067804,2673,1928.47619047619,2010.5,966,1161,816.910714285714,861,346
1,31,2.8392,4.28425973595304,1.06572883372037,0.990050503762308,2820,2031.00595238095,2157,695,1222,816.306547619048,887.5,136
1,33,2.2308,3.71885822331377,1.15212534085459,0.975,2554,1833.56628787879,1921,664,1231,871.310606060606,911.5,253
1,35,2.8561,4.25654328932551,1.03476668459675,0.946414285606467,5038,3669.30177514793,3823.5,1557,1267,894.903846153846,920.5,377
1,37,2.725125,4.23694480196478,1.07966912753363,0.946414285606467,2403,1680.13643410853,1756,326,1245,819.683720930233,852,188
1,38,2.873,4.21655374953077,1.07966912753363,1.0090713552569,2461,1722,1818.5,503,981,651.148529411765,676,85
1,39,2.1463,3.18685153417174,1.06861785112775,0.946414285606467,1717,1155.74409448819,1213.5,408,1282,856.885826771654,885.5,232
1,40,2.480075,3.59156420973604,1.05252076294445,1.02774023955472,1393,897.667802385008,935,273,1122,696.105621805792,775,69
1,41,3.2617,4.9311265234055,1.06754723526847,0.975,1487,1024.39507772021,1052,338,1364,887.764248704663,925,165
1,42,2.192775,3.34654328932551,1.0429303981678,0.867208164168212,7243,5333.02312138728,5617,1597,1157,778.691714836223,840,82
1,44,1.96885,3.17846717087976,1.06077898237002,0.867208164168212,7100,5341.2982832618,5555.5,2556,1122,798.015021459227,849,238
1,45,2.834975,4.3461265234055,1.0721857651581,0.946414285606467,3862,2719.36810730253,2864,900,1226,800.454545454545,859,206
1,46,2.716675,3.96913029446874,1.06556617231146,1.0090713552569,1586,1051.3732503888,1097,367,1187,761.96734059098,822,112
1,48,1.947725,2.79770598642227,1.08112044966474,1.04,1376,924.028199566161,964,269,1086,666.616052060738,731,124
1,51,2.6533,3.74848809129029,1.05908405593332,1.0174109297624,3081,2142.49522292994,2263,786,1268,815.144904458599,847.5,196
1,53,2.64485,3.67233585439879,1.03686911257201,1.01116269709676,1733,1114.64376996805,1158.5,393,1224,777.269968051118,861.5,114
1,56,2.93215,4.31032916525676,1.06212630042413,0.990050503762308,2030,1391.42795389049,1462.5,373,1074,627.708933717579,692,94
