Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,34,2.488525,3.53075639138202,1.02198652878518,1.02774023955472,664,414.084889643463,438,93,1421,865.478777589134,940,134
1,35,2.3998,3.34839482349724,1.07483749378611,1.07200746266059,415,247.996478873239,254,68,1210,784.320422535211,806.5,220
1,36,1.897025,2.66536533894802,1.01722425353752,1.02774023955472,435,259.376391982183,260,44,1199,736.761692650334,780,155
1,37,3.3293,4.61579256507328,1.08016610529258,1.07200746266059,1693,1039.28045685279,1070.5,220,2223,1377.68908629442,1491,136
1,38,2.344875,3.12,1,0.91,449,247.216216216216,258,45,1486,895.848648648649,993,134
1,41,3.265925,4.71986576544023,1.05547521239584,1.0090713552569,798,505.508408796895,526,89,1815,1082.06856403622,1153,120
1,43,2.327975,3.23040151263927,1.09765590423153,1.13517619777724,502,292.778584392015,305,56,1422,850.947368421053,939,108
1,44,2.868775,3.79501046020527,1.06988543176113,1.07200746266059,561,332.142857142857,352,36,1490,845.257731958763,945,100
2,1,2.30685,3.36650711563425,1.06771468650779,0.946414285606467,316,184.987179487179,195,51,1031,632.448717948718,676.5,84
2,2,3.595475,4.94461940777126,1.02714367588439,1.0090713552569,1081,689.821386603995,709,163,1428,916.502937720329,952,133
2,3,3.2279,4.94036533894802,1.07986063136831,0.990050503762308,524,324.130890052356,330,120,981,643.061518324607,666,198
2,4,2.361775,3.61386868351903,1.06604259790424,0.990050503762308,349,216.949910554562,224,62,783,527.896243291592,541,155
2,5,2.9575,4.25037579915328,1.03899044177993,1.0174109297624,336,190.047142857143,190.5,55,995,640.214285714286,662,206
2,6,2.4674,3.47648140214825,1.04690265236322,1.02774023955472,415,235.183219178082,245,53,1326,852.791095890411,938,144
2,7,3.03355,4.53964032818178,1.07638352251439,0.990050503762308,627,398.147632311978,405,121,1257,794.506963788301,809.5,272
2,8,2.691325,3.79692388155425,1.00699195245357,0.946414285606467,370,217.676609105181,221,36,960,586.789638932496,624,138
2,9,2.919475,4.01693434175952,1.07060404539402,1.0090713552569,342,199.26483357453,207,44,1094,643.913169319826,737,63
2,10,3.063125,4.43385822331377,1.06936163846618,1.0090713552569,556,335.64275862069,336,112,1037,651.72275862069,660,166
2,11,2.606825,3.64461940777126,1.03817510932162,0.946414285606467,868,574.042139384117,595,177,983,590.85737439222,637,102
2,12,2.50965,3.85305040495976,1.07724229968944,0.946414285606467,524,325.728956228956,337.5,72,936,594.922558922559,638,57
2,14,2.649075,4.05266981273101,1.07915716526226,0.946414285606467,615,365.679425837321,371,80,1129,687.269537480064,722,139
2,15,2.22235,3.16454706038874,1.07449333806669,1.02774023955472,303,179.136882129278,183.5,37,1074,579.977186311787,647,71
2,16,2.336425,3.34654328932551,1.0429303981678,0.975,524,336.184448462929,346,119,1298,836.262206148282,856,226
