Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,2.953275,4.21187245458226,1.04134390703774,1.02774023955472,1253,838.600858369099,876,254,1102,721.995708154506,765,210
1,2,2.547675,3.90036533894802,1.07255547210076,0.990050503762308,1353,915.825870646766,948,348,1087,690.71807628524,755,113
1,3,2.725125,4.00116269709676,1.06037115235574,1.0090713552569,2712,1894.5984496124,1999,695,1299,871.475968992248,917,187
1,4,2.6195,3.71423881554251,1.05946010359877,0.975,1183,791.564516129032,822,245,1221,811.383870967742,839,178
1,5,3.11805,4.50575639138202,1.06330996937393,1.01116269709676,2496,1788.34823848238,1876,514,1061,695.662601626016,754,138
1,6,2.319525,3.33156420973604,1.03381752988137,1.0174109297624,1889,1261.20218579235,1336,346,1171,779.799635701275,807,186
1,7,2.192775,3.17421310205652,1.03878719248414,1.0174109297624,809,538.061657032755,561,156,1102,722.094412331407,743,164
1,8,2.9575,4.56003138061579,1.05653630571454,0.990050503762308,1117,736.027142857143,755,232,1232,773.14,809.5,126
1,9,2.184325,3.12881158941725,1.05316601192009,0.946414285606467,1669,1138.27079303675,1183,292,1267,855.800773694391,885,258
1,10,3.23635,4.78848809129029,1.07583319079416,1.0090713552569,3263,2274.21932114883,2365.5,756,1183,753.872062663185,775.5,212
1,11,2.22235,3.26528253136023,1.05298280532191,0.990050503762308,4912,3415.9391634981,3597,1119,1258,824.209125475285,846.5,203
1,12,3.646175,5.59917692836526,1.07600849124024,0.946414285606467,4341,3105.60370799536,3253,1072,1243,817.498261877173,859,153
1,13,2.978625,4.24539105243401,1.04478533027548,0.946414285606467,1610,1084.91205673759,1134,244,1409,898.502127659575,951,237
1,14,2.877225,4.15808657865101,1.06249321599221,1.0090713552569,3154,2234.46255506608,2369,644,1280,862.596182085169,890,212
1,16,2.640625,3.79501046020527,1.06988543176113,0.990050503762308,4272,2982.0048,3136,873,1387,914.3712,964,251
1,17,2.556125,3.62650711563425,1.06488817117413,1.0090713552569,3886,2676.8958677686,2782,895,1189,762.942148760331,817,156
1,18,2.5012,3.66962986797652,1.0814978291017,0.946414285606467,1760,1187.25,1235.5,414,1118,709.807432432432,732,174
1,19,2.74625,4.14835864980598,1.07250660785279,0.946414285606467,5998,4333.86307692308,4556.5,1257,1207,714.572307692308,790.5,123
1,20,2.108275,3.32232539419352,1.07802952550868,0.946414285606467,4029,2839.57715430862,2969,816,1252,843.470941883768,877,196
1,21,2.006875,3.16078210486802,1.08194582775902,0.946414285606467,4059,2907.32,2997,1084,1229,831.016842105263,852,349
1,22,2.302625,3.36964032818179,1.04056521067641,1.0174109297624,2498,1653.07889908257,1716,533,1086,699.233027522936,736,133
1,24,3.663075,5.44033962546202,1.06116411466192,0.992181938960794,1602,1081.72202998847,1120,245,1117,729.341407151096,765,126
1,25,2.446275,3.25461940777126,1.03753345413541,1.04,1616,1066.06390328152,1113,288,1392,888.732297063903,949,163
1,26,2.42515,3.48954706038874,1.07413652838859,1.0090713552569,1880,1249.48954703833,1309,360,1383,931.554006968641,975,215
1,27,3.28705,4.51001046020526,1.06244063994798,1.0090713552569,2065,1352.50771208226,1421,347,1332,842.699228791774,875.5,229
1,28,2.42515,3.54616269709676,1.08916824216984,0.946414285606467,2220,1548.21080139373,1628.5,379,1297,857.618466898955,899.5,158
1,29,3.27015,4.72725304681101,1.0680140004531,1.0174109297624,2027,1388.22868217054,1446.5,447,1328,866.364341085271,913.5,187
1,30,2.12095,2.96578210486802,1.08238600882102,1.0090713552569,2063,1333.41633466135,1360,473,1068,652.762948207171,724.5,127
1,31,5.200975,7.59734631460405,1.07997697205668,1.0090713552569,4564,3201.9195775792,3330,962,1738,1216.23314378554,1274,274
1,32,2.54345,3.59156420973604,1.05252076294445,1.01533245786787,2453,1740.14784053156,1826,517,1333,883.672757475083,943.5,202
1,33,2.978625,4.39578210486802,1.07237086085823,0.975,3955,2836.28226950355,2948,873,1276,906.512056737589,946,296
1,34,3.70955,5.43386868351903,1.0821348285431,1.0090713552569,2275,1549.46469248292,1625,404,1465,972.493166287016,1002,266
1,35,3.21945,4.527695526217,1.02392272625317,0.946414285606467,2141,1477.16797900262,1515,435,1271,746.066929133858,816,135
1,36,4.4447,6.46462986797652,1.060926466358,0.946414285606467,4144,2889.36501901141,3010,914,1393,887.46102661597,946,221
1,37,3.080025,4.30194480196478,1.08020042269884,1.02774023955472,1773,1194.18244170096,1245,355,1332,833.663923182442,905,144
1,38,2.88145,4.29498474671927,1.07802211845681,0.990050503762308,4215,3046.3651026393,3196,935,1233,818.08504398827,869,163
1,39,2.201225,3.14501046020527,1.13728536403785,0.946414285606467,3499,2472.13435700576,2590,673,1398,916.857965451056,961,172
1,40,4.330625,6.20001046020526,1.05819908273056,1.0090713552569,1979,1318.5687804878,1369,437,1742,1090.0087804878,1175,230
1,41,3.32085,4.812278760297,1.06319108913248,0.946414285606467,5830,3975.94020356234,4184.5,872,1433,971.562340966921,1019,229
1,42,3.063125,4.40502092041053,1.08171982227235,1.0090713552569,2252,1527.27172413793,1586,451,1668,1011.36827586207,1085,192
1,43,2.404025,3.58381158941724,1.04796980612198,0.946414285606467,3275,2312.81370826011,2392,563,1445,945.237258347979,981,241
1,44,3.105375,4.6061265234055,1.07013287923391,0.946414285606467,4237,3054.27482993197,3175,1057,1252,845.965986394558,880,184
1,45,2.860325,4.03732539419352,1.08239189460495,1.0090713552569,1282,868.816838995569,911,229,1409,941.409158050222,978,207
1,47,2.028,2.94724258660574,1.06576938309992,1.0090713552569,2822,2037.20625,2109,969,1362,950.839583333333,1005,341
1,48,1.9604,2.84835864980598,1.04305920696497,0.992181938960794,2599,1854.30603448276,1943,479,1431,883.79525862069,957,87
1,49,1.947725,2.71188770786299,1.05295186881664,1.0090713552569,2826,1888.97830802603,1967,606,1344,870.034707158351,910,182
1,50,3.211,4.7361265234055,1.09386877367481,0.946414285606467,4177,2878.79210526316,2976,885,1578,1037.56052631579,1075.5,163
1,51,3.7856,5.52117315730203,1.07866638684783,0.946414285606467,2414,1669.06696428571,1736.5,491,1389,899.090401785714,967.5,169
1,52,3.063125,4.4188791437243,1.04109454069755,1.01533245786787,2843,2015.17103448276,2144,563,1408,915.782068965517,969,253
1,53,2.4336,3.57308657865101,1.06905354398685,0.946414285606467,3342,2362.13888888889,2452,751,1293,802.043402777778,879,134
1,54,2.311075,3.33113698361077,1.05026631787323,1.02774023955472,1495,984.678244972578,1031,226,1266,805.188299817185,838,166
1,55,1.6055,2.54232539419353,1.06293925630595,1.0174109297624,2604,1889.76842105263,1977.5,647,1421,876.971052631579,964,149
1,56,2.028,2.7838477631085,1.01857026770862,1.0090713552569,1636,1069.96666666667,1128.5,325,1414,856.241666666667,954,107
1,57,2.868775,4.16079256507328,1.07511417600846,1.02774023955472,1500,992.438880706922,1045,254,1372,859.637702503682,917,178
1,58,2.81385,4.21193434175952,1.06861538118472,0.946414285606467,2560,1744.65915915916,1824,439,1273,844.786786786787,875.5,159
1,59,2.657525,3.8507097574855,1.07269809442202,0.990050503762308,3356,2394.06518282989,2482,616,1452,955.192368839428,1021,148
1,60,2.12095,3.09997428651401,1.07697578349417,1.0090713552569,4534,3294.6593625498,3446.5,1109,1638,1082.72509960159,1144.5,177
1,61,3.265925,4.48302469147376,1.05361600966127,1.04809350727881,2667,1862.29236739974,1928,629,1501,950.642949547219,1031,224
1,62,3.249025,4.97610080991951,1.06781066442578,1.02774023955472,4559,3207.22236671001,3325,850,1387,845.942782834851,913,115
1,63,2.59415,3.63765935252575,1.05686536570998,0.946414285606467,1406,945.827361563518,990.5,327,1436,881.260586319218,975,152
1,64,2.877225,4.06610080991951,1.04843083702604,1.0174109297624,4533,3260.84434654919,3408,980,1305,821.256975036711,920,149
1,65,3.249025,5.1004224330498,1.04392324153764,0.990050503762308,4717,3301.99349804941,3411,945,1167,781.710013003901,802,141
1,67,3.308175,4.45154328932551,1.03339434035808,1.0090713552569,1229,831.676883780332,865,254,1347,855.273307790549,955,162
1,68,2.7209,3.70961940777126,1.03339434035808,1.0090713552569,1737,1210.92701863354,1247.5,376,1330,913.495341614907,949.5,166
1,69,2.23925,3.34462986797652,1.08238181606303,0.990050503762308,2521,1724.96981132075,1787,495,1185,781.92641509434,807,165
1,70,2.2308,3.08228922050227,1.0457996102789,1.06607926534569,1374,912.339015151515,949.5,269,1301,776.8125,848,137
1,71,2.387125,3.41154328932551,1.04886686935844,0.975,3660,2438.94690265487,2519,737,1475,910.357522123894,972,134
1,72,2.919475,4.11575639138202,1.0648297504612,1.07594144822105,2383,1673.56729377713,1754,554,1308,833.863965267728,878,239
1,73,2.78005,3.99271644662753,1.069134514384,1.02774023955472,2899,1990.14741641337,2096,617,1128,738.156534954407,774.5,157
1,74,1.9097,3.00385822331377,1.14640848453026,1.07200746266059,1181,750.433628318584,785,202,1478,908.115044247788,997.5,136
1,75,2.1632,3.12923881554251,1.0669313226061,1.0090713552569,4448,3145.91015625,3200,813,1544,1033.5546875,1075.5,164
2,1,2.2139,3.39847763108502,1.08176926914207,0.990050503762308,2947,2048.57061068702,2157.5,615,1227,770.832061068702,836.5,131
2,2,3.10115,4.63809703885628,1.08238462135197,0.990050503762308,2416,1671.96730245232,1760.5,521,1021,650.985013623978,728.5,162
2,3,3.003975,4.31075639138203,1.06236785463719,1.0174109297624,1749,1175.84669479606,1225,359,1303,789.697609001406,870,144
2,4,2.344875,3.33539105243401,1.05449021401442,0.946414285606467,1726,1164.25045045045,1219,372,1055,645.83963963964,705,115
2,5,2.302625,3.36188770786299,1.04492905310665,0.946414285606467,2817,1975.91926605505,2056,631,973,572.097247706422,611,128
2,6,3.198325,4.66040151263927,1.07966912753363,0.990050503762308,2409,1648.76486129458,1709,443,1088,667.12285336856,718,144
2,7,2.6871,3.93616269709676,1.08119100829297,1.0090713552569,2778,1988.60377358491,2101.5,647,1191,791.001572327044,831,160
2,8,2.8054,4.14040151263927,1.08196901238391,0.946414285606467,4468,3108.39457831325,3252.5,1021,1213,805.418674698795,848.5,117
2,9,2.7378,4.01231493398826,1.0516883049935,0.946414285606467,2766,2012.97685185185,2132.5,480,1328,814.637345679012,871.5,185
2,10,2.47585,3.60733585439879,1.03127370158544,1.01533245786787,2053,1371.59726962457,1432,398,1337,873.658703071672,920.5,148
2,11,2.539225,3.71232539419352,1.08164885480721,1.0090713552569,1721,1214.94841930116,1280,358,1218,785.783693843594,836,146
2,12,1.989975,2.98808657865101,1.07608948026669,0.990050503762308,1476,1029.91932059448,1082,288,1108,685.210191082803,748,129
2,13,2.758925,3.96998474671927,1.06774816565113,1.02774023955472,1243,828.511485451761,873,262,1262,787.06584992343,881,150
2,14,3.43915,5.15347763108502,1.08936157460193,0.946414285606467,1600,1098.62039312039,1134.5,313,1185,749.162162162162,795,127
2,15,3.0758,5.05310749906154,1.08202222333002,0.937443331620637,3830,2799.1978021978,2858,1269,1145,780.846153846154,807,241
2,16,3.4814,5.4365746699413,1.06670681879302,0.975,2066,1507.08980582524,1577,381,1155,770.486650485437,811,188
2,18,2.50965,3.75502092041053,1.08307334793924,0.990050503762308,1418,963.811447811448,1005.5,278,1154,746.66835016835,786,143
2,19,2.22235,3.27920264185125,1.07754303395025,1.0090713552569,3948,2715.90874524715,2824,928,1097,685.427756653992,766.5,137
2,20,2.72935,3.82846717087976,1.04365474598586,0.975,3168,2253.68885448916,2379.5,634,1402,858.210526315789,931,168
2,21,2.361775,3.5661265234055,1.07741280427292,0.975,2558,1762.26296958855,1843,386,1291,863.105545617174,911,176
2,22,2.420925,3.47690862827352,1.03384572322432,1.01533245786787,2093,1420.71378708551,1501,378,1305,864.193717277487,925,150
2,23,2.327975,3.42497428651401,1.07872002027224,1.0090713552569,2378,1652.49727767695,1713,524,1357,827.740471869329,898,127
2,24,3.375775,5.12002092041053,1.08198301701027,0.946414285606467,2310,1568.13391739675,1623,512,1125,767.107634543179,792,227
2,25,2.742025,4.21846717087976,1.04662991809079,0.946414285606467,2907,2037.27580893683,2122,560,1159,801.389830508475,834,124
2,26,2.32375,3.35344145739376,1.0626679467534,1.0174109297624,2155,1430.04,1497,387,1351,889.065454545455,915.5,158
2,27,3.443375,5.20923881554251,1.05304428308739,0.91,2076,1399.61717791411,1446,365,1328,885.833128834356,921,148
2,28,3.89545,5.67347763108502,1.07107344033509,0.946414285606467,3158,2243.69197396963,2339,661,1100,710.349240780911,774,124
2,29,2.9068,4.45233585439879,1.07329067340517,0.990050503762308,3613,2568.81976744186,2672.5,787,1258,861.091569767442,906.5,212
2,30,2.44205,3.41154328932551,1.04222840475901,1.0090713552569,2806,1912.68339100346,2012.5,427,1232,813.046712802768,866,219
2,31,2.6702,3.86271644662753,1.08406976978602,0.990050503762308,1359,932.857594936709,966.5,271,1210,736.715189873418,814.5,134
2,32,3.460275,5.19234631460405,1.04530702901419,0.975,1237,819.192918192918,846,233,1232,770.979242979243,828,106
2,33,3.1434,4.32154328932551,1.03429721352147,1.0090713552569,3336,2268.97177419355,2406.5,522,1282,817.422043010753,858,176
2,34,3.020875,4.26848809129029,1.06627517017068,1.02774023955472,3799,2677.95384615385,2792,791,1295,836.948251748252,919,122
2,37,3.468725,5.12734631460405,1.03891409732693,0.990050503762308,2974,1989.68453105968,2087,621,1143,699.071863580999,764,92
2,38,2.040675,3.05074593117676,1.09655381305591,1.02774023955472,2503,1765.73706004141,1833,523,1319,878.488612836439,920,194
2,39,3.392675,4.85959369428526,1.07899827464119,1.0090713552569,1152,751.555417185554,780,242,992,625.464508094645,684,119
2,40,2.3322,3.29731493398826,1.06005727715878,1.0090713552569,2399,1654.35869565217,1729,504,1178,784.626811594203,831.5,117
2,41,2.64485,3.70308657865101,1.06753105299777,1.0090713552569,1849,1260.30031948882,1337,423,1220,768.761980830671,845,158
2,44,3.60815,5.37348809129028,1.08084894017939,0.990050503762308,2331,1624.90866510539,1689.5,468,1334,853.388758782201,931.5,159
2,45,2.792725,4.20497428651401,1.07670414962152,0.975,2498,1735.27231467474,1821,436,1367,898.588502269289,935,144
2,46,3.38,4.94917692836526,1.06944505688315,0.990050503762308,5167,3719.295,3920.5,977,1348,862.5575,942.5,134
2,47,2.480075,3.73924927574778,1.08080606803408,0.937443331620637,3295,2315.96252129472,2393,541,1184,774.795570698467,829,126
2,48,2.99975,4.20731493398826,1.04974933687708,0.946414285606467,2602,1816.11267605634,1912,468,1452,891.087323943662,966,153
2,49,3.012425,4.37952134690275,1.07001950677627,1.02774023955472,2746,1959.07433380084,2070,592,1294,865.088359046283,917,172
2,50,3.06735,4.57118361750729,1.07196147746693,0.990050503762308,4753,3252.19972451791,3344,1017,1217,786.391184573003,835.5,117
2,51,2.834975,4.11539105243401,1.05289131048578,0.975,1777,1189.38002980626,1233,327,1350,855.597615499255,924,125
2,52,2.657525,3.96031870505149,1.07555326213032,0.946414285606467,4187,2915.17011128776,3060,908,1194,713.570747217806,800,121
2,53,2.902575,4.13806086516502,1.0666859138544,1.07594144822105,1143,777.671033478894,808,255,1196,768.260553129549,809,108
2,54,3.088475,4.28765935252575,1.0551875050872,0.946414285606467,1980,1405.77154582763,1485,403,1587,1059.69083447332,1121,164
2,55,2.936375,3.86654328932551,1.03786731044288,1.0090713552569,1902,1303.48920863309,1368,382,1083,658.002877697842,749,131
2,56,3.105375,4.56385822331377,1.068136251283,0.946414285606467,5122,3689.07074829932,3878,1000,1415,976.92925170068,1028,202
2,57,2.32375,3.35720641291449,1.07416444362661,1.02774023955472,1703,1151.32181818182,1194,290,1255,826.372727272727,870.5,232
2,58,4.263025,5.9992701961583,1.0597593892157,1.02774023955472,2083,1457.52527254708,1538,444,1271,831.15460852329,885,189
2,59,3.1772,4.8627269068328,1.05777836421073,0.990050503762308,6729,4676.89760638298,4838.5,1313,1476,957.348404255319,1010,165
2,60,3.1772,4.64733585439879,1.07860064669089,1.02774023955472,1191,776.394946808511,799,220,1493,983.710106382979,1016,227
2,61,2.226575,3.18536533894802,1.05127425808943,1.0174109297624,1439,991.798861480076,1038,306,1069,729.683111954459,773,127
2,62,2.268825,3.33156420973604,1.03381752988137,0.975,6651,4516.43947858473,4750,1433,1437,897.480446927374,971,169
2,63,3.122275,4.59035487874275,1.06211770380601,0.975,3294,2312.24221921516,2385,730,1434,917.866035182679,975,218
2,64,3.443375,4.58424927574777,1.08183344450691,1.07200746266059,1414,959.230674846626,1009,273,1406,950.719018404908,993,277
2,65,2.2139,3.35954706038874,1.07444872559114,1.0090713552569,1776,1221.90648854962,1263,409,1280,817.393129770992,863.5,158
2,66,2.08715,3.00528253136024,1.05243018530648,1.02774023955472,1984,1344.14574898785,1389.5,417,1343,891.461538461538,937,210
2,67,2.3153,3.44074593117676,1.10956594665675,1.0174109297624,5402,3800.49635036496,3939.5,1338,1233,828.547445255474,865,174
2,68,2.37445,3.30193434175952,1.07790577136014,1.0090713552569,2800,1958.8256227758,2087,568,1602,996.943060498221,1068,209
2,69,2.175875,3.34924927574778,1.1146328914457,0.994308805150593,2944,2048.2932038835,2156,564,1192,713.866019417476,763,113
2,70,2.319525,3.43655374953077,1.08236705453739,0.990050503762308,4423,3182.58287795993,3291,947,1575,1067.60473588342,1106,174
2,71,2.336425,3.16035487874275,1.0751667862455,1.07200746266059,1072,665.650994575045,688,213,1268,728.763110307414,805,111
2,72,2.8223,4.13848809129029,1.06277571997986,1.02774023955472,2694,1790.52095808383,1873.5,452,1175,731.839820359281,788.5,100
2,73,1.96885,2.74577164466275,1.02756122270306,1.0090713552569,2760,1827.59656652361,1934.5,531,1265,780.025751072961,828.5,183
2,74,3.037775,4.64733585439879,1.06891387081554,0.990050503762308,2033,1327.18776077886,1361,451,1237,796.324061196106,856,128
2,75,3.42225,4.95194480196478,1.08239166002435,1.0090713552569,2150,1478.18641975309,1558,443,1369,877.51975308642,980.5,171
2,76,2.522325,3.43846717087976,1.04777156427428,1.0090713552569,2741,1885.09212730318,1993,510,1449,915.100502512563,973,193
2,78,2.35755,3.52151757583951,1.09656054076791,1.0090713552569,3793,2679.07168458781,2754.5,836,1593,1072.28494623656,1125.5,223
2,79,2.197,3.47420264185125,1.07654782471609,0.946414285606467,5855,4258.90192307692,4431,1485,1439,971.278846153846,1026,186
2,81,2.42515,3.79266981273101,1.08726506634333,0.946414285606467,4847,3490.30662020906,3647,1237,1226,840.959930313589,877.5,193
