Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,2,2.480075,3.68731493398826,1.06560672520471,0.975,455,285.146507666099,291,94,1465,921.286201022147,957,304
1,3,3.1603,4.77690862827352,1.07323162420205,0.990050503762308,564,374.366310160428,390,126,1519,971.622994652406,1001.5,227
1,4,2.704,4.34002092041053,1.11220815515059,0.946414285606467,642,417.40625,429.5,95,1393,889.309375,932,187
1,5,2.665975,3.85575639138202,1.04569061585888,0.975,506,323.477020602219,335,98,1220,785.385103011094,813,264
1,6,2.243475,3.47882204962251,1.12184466913534,1.07200746266059,443,271.640301318267,283,70,1284,853.580037664783,896,188
1,7,3.629275,5.32808657865101,1.0613355041436,0.946414285606467,905,590.797438882421,614,180,1506,995.885913853318,1038,272
1,8,2.142075,3.1557354709715,1.05793272493232,0.946414285606467,606,377.394477317554,394,109,1358,910.836291913215,977,211
1,9,2.99975,4.90462986797652,1.07269939685489,0.946414285606467,595,390.588732394366,398,165,1321,877.418309859155,909.5,210
1,10,1.930825,2.79265935252575,1.06711960747994,1.0090713552569,567,328.958424507659,336,80,1458,968.74398249453,1011,341
1,11,2.243475,3.32885822331377,1.07966912753363,1.0090713552569,616,383.335216572505,393,127,1290,854.380414312618,916,229
1,12,2.64485,3.85809703885628,1.11971276738299,1.0174109297624,585,376.402555910543,384.5,137,1157,739.011182108626,774,157
1,13,1.829425,2.96578210486802,1.08238600882102,0.946414285606467,478,305.512702078522,317,109,1390,897.745958429561,975,164
1,16,2.71245,4.38462986797652,1.07684967654196,0.91,824,502.973520249221,525.5,147,1329,931.03738317757,989.5,217
1,17,2.049125,2.84188770786299,1.05853212670608,1.0090713552569,432,258.655670103093,269,51,1472,961.620618556701,1012,285
1,18,2.936375,4.137695526217,1.02618967683529,0.946414285606467,928,635.61582733813,654,236,1448,954.787050359712,1017,238
1,19,3.0589,4.59810749906154,1.06535835059994,1.01116269709676,453,279.174033149171,284.5,77,1436,936.872928176796,974,241
1,20,2.877225,4.13116269709676,1.05897836662197,1.0090713552569,559,346.87812041116,356,109,1267,823.96328928047,868,208
1,21,2.366,3.51079256507328,1.06315799891568,1.0174109297624,543,332.858928571429,341,107,1660,1036.9375,1135.5,187
1,22,1.989975,2.88962986797652,1.08043932256647,1.04,581,368.104033970276,380,115,1317,853.626326963907,906,205
1,23,1.685775,2.36692388155425,1.011115916491,1.0090713552569,492,304.701754385965,313,102,1590,1033.61403508772,1053,335
1,24,1.829425,2.60461940777126,1.04549032392238,1.0090713552569,745,500.842956120092,526,147,1461,964.706697459584,1000,317
1,25,2.082925,2.83344145739377,1.04352575365387,1.06607926534569,512,292.267748478702,299,101,1488,987.196754563895,1031,220
1,26,2.260375,3.12923881554251,1.0669313226061,1.0090713552569,425,273.310280373832,286,79,1598,1006.59439252336,1052,298
1,27,1.6055,2.38731493398826,1.07375061921325,1.0090713552569,473,286.95,298,92,1572,1023.69736842105,1049,231
1,28,2.4505,3.65613698361077,1.06873299555524,1.02774023955472,579,358.336206896552,367.5,140,1653,1061.01724137931,1110.5,258
1,29,2.0618,3.1334309971885,1.07311483261557,0.946414285606467,506,327.887295081967,339,92,1255,805.889344262295,853.5,165
1,30,1.930825,2.87847763108502,1.09352213442941,1.0174109297624,405,246.818380743982,255,65,1362,899.597374179431,960,233
1,31,2.50965,3.56846717087976,1.04632172643537,1.0090713552569,798,496.818181818182,508.5,134,1570,1033.12121212121,1102.5,249
1,32,2.158975,3.3284309971885,1.07123091845751,0.946414285606467,2317,1645.35029354207,1725,585,1330,902.315068493151,950,189
1,33,2.35755,3.48116269709676,1.06644490415673,1.0090713552569,416,251.749103942652,261,65,1186,765.804659498208,822.5,171
1,34,2.56035,3.6757354709715,1.0519182049359,0.946414285606467,652,404.920792079208,421.5,129,1422,957.490099009901,1001,189
1,35,2.79695,4.1588791437243,1.02797637830548,1.0174109297624,485,300.543806646526,307,98,1424,936.069486404834,965.5,243
1,36,2.15475,3.08143476825173,1.07909819802971,1.02774023955472,496,323.625490196078,339.5,80,1219,799.443137254902,843.5,164
