Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,86,3.485625,4.67346717087976,1.03670048442921,1.0090713552569,1777,1200.98060606061,1269,342,1510,900.564848484849,1013,138
1,87,3.181425,4.82465078838705,1.04970562748477,0.990050503762308,2751,1923.8791500664,1991,553,1307,815.64807436919,856,162
1,89,2.691325,4.13763363903975,1.07582745196866,0.946414285606467,2972,2080.08791208791,2183,584,1039,676.621664050235,701,152
1,90,3.59125,5.31453180710801,1.0382950613638,0.975,2120,1388.77882352941,1436.5,404,1288,793.769411764706,863.5,115
1,91,2.040675,2.93885822331377,1.082039609461,0.990050503762308,1478,965.513457556936,989,320,1092,618.875776397516,611,122
1,93,4.4278,6.40652803604478,1.10161212216578,1.0174109297624,1916,1304.18320610687,1349.5,312,1219,787.361641221374,832,87
1,94,2.911025,4.06616269709676,1.05966844974461,1.0090713552569,3622,2413.64441219158,2513,695,1366,743.924528301887,809,107
1,95,2.84765,4.31458323408,1.06936506084569,0.946414285606467,2879,2006.62017804154,2075.5,747,1510,1010.21216617211,1033.5,247
1,96,2.94905,4.49460415449053,1.0603040026811,0.990050503762308,4352,2983.14613180516,3107,877,1328,844.532951289398,939,118
1,97,3.6335,5.43116269709676,1.05087778266326,0.946414285606467,2631,1845.05697674419,1924,617,1183,744.08488372093,769.5,201
1,98,2.88145,4.46768027293628,1.06337026271308,0.990050503762308,2141,1447.37096774194,1506.5,494,1084,596.570381231672,587,92
1,100,2.56035,3.70536533894802,1.0687510211138,0.990050503762308,3497,2407.28547854785,2502.5,664,1294,835.602310231023,908.5,110
1,101,2.57725,3.902278760297,1.07120098971928,0.946414285606467,2202,1510.3131147541,1534,720,1171,743.685245901639,797,172
1,102,2.733575,3.96961940777126,1.03140577250886,0.946414285606467,2129,1463.83771251932,1525,598,843,481.35857805255,477,143
1,103,2.8561,4.10423881554251,1.05515705292917,0.946414285606467,3609,2426.20118343195,2532,702,1312,779.078402366864,862.5,117
1,104,2.71245,4.23423881554251,1.05383707536974,0.946414285606467,2408,1663.19626168224,1710,568,1191,805.054517133956,826.5,184
1,105,2.387125,3.44961940777126,1.03564393225383,1.0090713552569,466,284.961061946903,293,90,1046,675.353982300885,714,120
1,107,3.01665,4.21846717087976,1.04337866534336,1.0090713552569,1823,1187.05742296919,1243,423,971,522.81512605042,505.5,94
1,108,2.091375,2.9138477631085,1.01777700919844,0.946414285606467,2252,1524.35151515152,1593,354,988,626.692929292929,672,66
1,109,2.89835,4.51462986797652,1.07583319079416,0.946414285606467,3083,2097.62099125364,2148,684,1207,772.756559766764,822.5,151
1,111,3.2955,4.527695526217,1.02436550366901,1.0090713552569,2376,1410.82051282051,1432,533,1087,568.36282051282,563,153
1,112,2.8392,3.76346717087976,1.0442941466722,1.07200746266059,1710,1099.17261904762,1141.5,374,1051,538.821428571429,514.5,133
1,113,3.62505,5.15341574390777,1.04592131210806,1.0174109297624,1723,1125.77738927739,1164.5,262,1344,774.984848484848,836.5,101
1,114,2.361775,3.59809703885628,1.08311090623802,0.990050503762308,2371,1563.6457960644,1646,488,1180,641.429338103757,660,129
1,115,2.209675,3.447278760297,1.07498588040441,0.946414285606467,1839,1211.4034416826,1252,385,1148,693.087954110899,739,148
1,116,2.4336,3.59347763108502,1.08234209501489,1.0090713552569,1106,752.543402777778,783.5,263,1356,861.682291666667,932,134
1,117,2.826525,4.25654328932551,1.0394489107022,0.946414285606467,2439,1872.33333333333,1926,704,939,652.608370702541,684,107
1,118,2.404025,3.64036533894802,1.10005428084043,0.990050503762308,1182,807.131810193322,826,235,916,584.544815465729,617,99
1,119,3.1603,4.93155374953077,1.07457772286381,1.0090713552569,1632,1110.95187165775,1130.5,240,997,643.707219251337,682,90
1,120,3.426475,4.95847763108502,1.07624261981353,1.07594144822105,1977,1288.94451294698,1319,394,1326,770.356350184957,793,145
1,121,3.130725,4.67149186235352,1.0362623079681,0.990050503762308,2413,1637.3657219973,1686,432,1334,830.358974358974,856,192
1,122,3.5321,4.98731493398826,1.04626822940238,1.0090713552569,2412,1666.70454545455,1735,676,905,481.366028708134,458.5,129
1,124,3.967275,5.63540151263927,1.08602431388244,1.0090713552569,1136,732.856230031949,752,229,1163,646.073482428115,646,128
1,125,3.984175,6.3038791437243,1.07885224182543,0.937443331620637,3670,2624.78897136797,2715,873,1275,863.27783669141,886,194
1,126,3.0758,4.48302469147376,1.07022923113097,1.02774023955472,2806,1877.1043956044,1946,479,1229,697.278846153846,734,87
1,127,2.08715,2.85574593117676,1.07671085414669,1.06607926534569,1954,1213.14574898785,1239.5,392,941,485.748987854251,456,123
1,129,3.308175,4.86734631460405,1.02694116009978,0.975,1356,887.38441890166,906,308,1200,747.773946360153,782,164
1,132,2.767375,3.94078210486802,1.07647135177847,1.0090713552569,1353,867.169465648855,918,203,1267,804.290076335878,871,138
1,133,2.40825,3.77036533894802,1.07014883225581,0.990050503762308,1431,942.505263157895,982,399,875,468.780701754386,448,154
2,2,2.5519,3.682695526217,1.03012462271804,0.975,3292,2218.34437086093,2349,640,1155,701.288079470199,777,101
2,4,2.1801,3.28844145739376,1.06045105674237,0.990050503762308,2892,2021.55620155039,2159.5,529,1288,748.835271317829,818,90
2,5,2.93215,4.22961940777126,1.02963643745455,0.946414285606467,3054,2044.66714697406,2142.5,532,1075,590.172910662824,665,69
2,6,2.8054,4.55541197284454,1.06975529699975,0.937443331620637,3246,2253.0436746988,2354,600,1144,671.131024096386,723.5,62
2,7,3.55745,5.41994857302801,1.07043185075655,0.990050503762308,1303,865.003562945368,893.5,239,1220,750.452494061758,814,53
2,8,3.1941,4.86464032818178,1.08647383225416,0.946414285606467,2463,1739.62169312169,1802,528,1366,842.124338624339,904.5,116
2,9,2.22235,3.33077164466275,1.02301304456689,0.946414285606467,1996,1333.46577946768,1416,311,1217,648.055133079848,651.5,71
2,10,3.063125,4.65116269709676,1.06693619662815,0.975,1883,1235.09931034483,1249,395,1064,666.346206896552,678,132
2,11,2.742025,4.25271644662753,1.07429771853491,0.990050503762308,523,299.285053929122,308,88,1043,610.402157164869,660,86
2,12,2.446275,3.52194480196478,1.08759774869642,1.02774023955472,2194,1505.29360967185,1598,355,1213,752.354058721934,833,79
2,13,2.74625,3.97885822331377,1.07375061921325,1.0090713552569,1951,1278.69538461538,1338,367,1068,593.615384615385,658.5,81
2,14,2.091375,2.89616269709676,1.07403680422226,1.0090713552569,2388,1545.88282828283,1610,340,1150,605.921212121212,621,36
2,15,2.522325,3.56655374953077,1.08235282522582,1.07200746266059,1209,735.646566164154,771,193,1087,566.574539363484,602,60
2,16,2.1125,3.32694480196478,1.06058991839668,0.937443331620637,3871,2633.344,2713.5,794,1162,707.09,749.5,115
2,18,2.86455,4.15383250982777,1.05689667308756,1.02774023955472,1255,863.853982300885,891,210,1091,644.873156342183,705.5,58
2,19,2.809625,4.14650711563425,1.08060672786566,0.946414285606467,2049,1358.31578947368,1431,349,1229,627.896240601504,640,70
2,20,3.38845,4.96458323408,1.04864078673058,0.946414285606467,2444,1694.97007481297,1753.5,366,1392,832.465087281795,884.5,67
2,21,2.4505,3.95002092041053,1.07831536178965,0.946414285606467,2929,1980.27931034483,2065.5,716,887,569,583.5,103
2,22,3.20255,4.31458323408,1.06936506084569,1.0090713552569,713,453.480211081794,473.5,123,1030,527.468337730871,533,54
2,23,2.885675,4.24539105243401,1.04854839741631,1.0090713552569,1775,1101.19180087848,1120,297,1055,600.354319180088,639,54
2,25,2.35755,3.13577164466275,1.02435455066902,1.0090713552569,1048,669.985663082437,700.5,170,1038,515.125448028674,515.5,59
2,26,1.998425,2.74577164466275,1.02756122270306,1.0090713552569,2353,1520.60042283298,1527,495,981,601.653276955603,628,172
2,27,2.758925,4.16960415449053,1.04780792531625,0.990050503762308,1501,1002.40735068913,1029,346,1176,750.819295558959,788,103
2,28,2.446275,3.84417692836526,1.03740498543317,0.937443331620637,2179,1489.68221070812,1534,574,962,611.602763385147,654,164
2,29,2.437825,3.66728922050227,1.06452517285987,0.990050503762308,2467,1649.36568457539,1741,353,1090,631.847487001733,702,48
2,30,2.25615,3.5480142312685,1.07029086916093,0.946414285606467,1580,1058.48314606742,1107,309,1024,654.584269662921,702,84
2,31,2.72935,3.84381158941724,1.0453789386463,1.0090713552569,1781,1141.49535603715,1185.5,397,963,500.752321981424,490.5,72
2,32,2.2477,3.27039105243401,1.05532593550312,0.975,428,258.928571428571,268,57,1192,743.421052631579,808,46
2,34,2.758925,3.98539105243401,1.04721819226499,0.946414285606467,1913,1245.05206738132,1297,422,1045,516.872894333844,502,81
2,35,1.998425,2.87577164466275,1.0264036452259,0.975,1597,1040.02959830867,1059,355,1238,776.858350951374,848,172
2,36,2.395575,3.33496382630874,1.03932172709124,0.946414285606467,2400,1636.72310405644,1704,684,1105,734.952380952381,777,93
2,38,2.116725,3.54844145739377,1.08705557286709,0.937443331620637,442,296.36127744511,310,123,1693,1103.69461077844,1197,155
2,39,2.7378,4.03881158941724,1.05073311806699,0.946414285606467,2616,1827.61882716049,1937.5,475,1366,903.569444444444,962,72
2,40,3.029325,4.75460415449053,1.08596697742257,0.990050503762308,1246,820.372384937239,838,302,1057,672.913528591353,697,111
2,41,2.437825,3.80844145739376,1.07331153157434,0.990050503762308,2701,1803.78682842288,1898,523,999,593.495667244367,647,88
2,42,3.4645,5.08656420973603,1.08012218953195,1.0174109297624,469,301.832926829268,307,93,1154,688.343902439024,729,69
2,43,2.59415,3.6288477631085,1.01506231135902,0.91,1148,773.412052117264,806,140,1133,728.358306188925,782,53
2,44,1.3858,2.51078210486802,1.10409122714358,0.872066511224918,826,517.359756097561,535.5,152,2132,1209.71646341463,1311.5,121
2,45,2.9068,4.27231493398826,1.0491318508096,0.946414285606467,2506,1729.24273255814,1793.5,500,1287,792.010174418605,826,104
2,46,2.9068,4.5915746699413,1.02722040491094,0.937443331620637,2162,1426.77470930233,1463.5,457,1179,755.998546511628,790,201
2,48,2.834975,4.57501046020526,1.06181463866535,0.946414285606467,1653,1106.90461997019,1134,338,1186,741.575260804769,766,139
2,49,3.671525,5.27885822331377,1.06181463866535,0.946414285606467,2964,2016.60759493671,2094,488,1138,709.71001150748,756,55
2,51,3.308175,5.27651757583951,1.10386430737459,0.946414285606467,3414,2372.76883780332,2442,737,1310,822.564495530013,905,148
2,52,2.6871,4.13763363903975,1.09735246391314,1.0174109297624,2360,1641.38050314465,1684.5,547,1254,800.009433962264,846,200
2,53,2.260375,3.22720641291449,1.04669976864734,1.02774023955472,1262,816.906542056075,853,204,1260,686.571962616822,763,63
2,54,2.885675,4.22074593117676,1.07924878540523,1.0090713552569,1424,955.702781844802,991,263,1237,666.699853587116,739,77
2,55,2.767375,3.93616269709676,1.06108653953442,1.0090713552569,3104,2066.32519083969,2193,676,1132,582.990839694657,604,71
2,56,3.054675,4.66310749906154,1.0706287469899,0.946414285606467,3871,2631.04426002766,2687,907,1248,710.43153526971,749,145
2,58,3.637725,5.22962986797652,1.10048402085998,1.0090713552569,554,346.319396051103,354,98,1155,559.373983739837,515,109
2,59,2.40825,3.24346717087976,1.05010851751204,1.0090713552569,1559,1024.48947368421,1078,283,1353,760.663157894737,849,70
2,63,3.33775,5.32383250982777,1.08352992264553,0.946414285606467,3036,2123.82784810127,2213,664,1173,741.289873417722,776.5,166
2,64,1.837875,2.88458323408,1.06974258088128,0.884095583067804,2012,1367.75402298851,1402,468,1144,739.257471264368,774,148
2,65,2.1632,3.01692388155425,1.00876630448697,0.91,3438,2386.2265625,2448,770,1233,776.521484375,863.5,139
2,67,4.11515,5.99847763108502,1.06874657841954,1.0090713552569,1347,894.703285420945,919.5,262,1268,680.474332648871,705,82
2,68,2.911025,4.01231493398826,1.0516883049935,1.0090713552569,2594,1763.69956458636,1851,643,1062,533.756168359942,490,113
2,69,2.99975,4.19616269709676,1.05830080632957,1.0090713552569,1267,779.585915492958,797,282,1070,532.118309859155,523,91
2,70,1.947725,2.98574593117676,1.0670918005647,0.990050503762308,2165,1375.01735357918,1442,350,1314,757.249457700651,853,71
2,71,3.172975,4.50575639138202,1.06330996937393,1.02774023955472,820,516.743009320905,540,111,1286,741.402130492676,834,42
2,73,2.006875,2.85303994475449,1.03774183551319,0.946414285606467,2485,1717.79157894737,1782,484,1222,805.115789473684,861,88
2,74,2.42515,3.39194480196478,1.06298441789051,1.02774023955472,2068,1345.29442508711,1383,383,1060,588.283972125436,606,69
2,76,2.64485,3.65762317883449,1.07187958057782,1.07200746266059,2221,1439.17731629393,1489.5,514,1049,509.840255591054,472,78
2,77,3.620825,5.49695526217004,1.10436304351202,0.990050503762308,2938,2039.08168028005,2141,518,1504,910.823803967328,987,92
2,78,4.732,7.02264409924502,2.0327224170433,1.08181560351106,2302,1483.39553571429,1509.5,385,1049,658.698214285714,717.5,72
2,79,2.6364,3.82883250982777,1.04441037550863,1.01533245786787,2071,1435.13942307692,1485.5,528,1196,714.270833333333,776,100
2,80,3.240575,4.58154328932551,1.03253665829878,0.946414285606467,2029,1360.87874837027,1393,317,1278,811.817470664928,867,85
2,81,2.5012,3.43840528370251,1.03742577735146,1.02774023955472,449,267.77027027027,280.5,51,1386,765.314189189189,850.5,74
2,82,2.420925,3.4830142312685,1.06913383707287,1.02774023955472,2460,1706.14834205934,1778,496,1257,744.95462478185,837,87
2,83,2.437825,3.64923881554251,1.06710188261843,0.975,1655,1100.35701906412,1155,287,1228,801.133448873484,847,99
2,85,3.1772,4.61265935252575,1.05728148900849,0.946414285606467,2291,1480.97340425532,1513.5,470,1276,784.610372340426,824.5,186
2,86,2.5519,3.74848809129029,1.05694736769921,1.0174109297624,2401,1652.69536423841,1727.5,526,1290,828.716887417219,872,164
2,88,1.4872,2.33069929728024,1.06904657719582,1.0090713552569,631,398.275568181818,397.5,148,1199,550.221590909091,499.5,127
2,89,2.81385,4.51271644662753,1.10760185579965,1.0090713552569,1717,1168.11561561562,1190,281,1094,678.418918918919,729.5,68
2,90,3.147625,4.57771644662753,1.0785168470185,0.990050503762308,4257,2965.75838926174,3119,917,1532,937.527516778523,1054,96
2,92,2.150525,3.44308657865101,1.07060404539402,0.884095583067804,2770,1942.63457760314,2008,756,997,662.01768172888,693,161
2,94,1.93505,2.71607988950898,1.06342174182805,1.0090713552569,1921,1172.71615720524,1194.5,409,1106,528.128820960699,482,96
2,95,2.50965,3.52577164466275,1.02181042602799,0.946414285606467,3631,2491.29292929293,2623.5,657,1254,722.272727272727,837,76
2,96,2.919475,4.42036533894801,1.07823250163044,1.0090713552569,2168,1479.001447178,1528,392,1164,658.535455861071,704,83
2,97,2.40825,3.357695526217,1.02984683114015,1.0090713552569,2174,1409.81403508772,1448.5,516,1101,527.335087719298,503,99
2,98,2.89835,4.10423881554251,1.05515705292917,0.946414285606467,3359,2239.2055393586,2374,697,1141,587.077259475219,583.5,90
2,100,2.93215,4.38228922050227,1.07682380155029,0.990050503762308,1647,1068.13400576369,1102,291,1397,866.387608069164,935,137
2,101,1.998425,3.23231493398826,1.060926466358,0.975,2519,1818.79281183932,1870,594,1016,635.014799154334,662,117
2,102,2.704,4.26386868351903,1.07842414395932,0.946414285606467,2330,1559.9671875,1598,511,1109,705.5671875,741.5,142
2,103,3.198325,4.48308657865101,1.05920699754198,1.0090713552569,1174,740.408190224571,758,227,1327,650.20607661823,614,108
2,105,2.733575,4.1588791437243,1.02797637830548,0.966294468575703,2569,1771.36785162287,1820,557,1245,743.862442040185,802,131
2,106,3.637725,5.68733585439879,1.09853508410411,0.990050503762308,1573,986.486643437863,1015,298,1107,568.847851335656,564,109
2,107,3.603925,5.07923881554251,1.05443548303351,1.0090713552569,1759,1098.0937866354,1143,257,1392,734.701055099648,792,77
2,108,3.612375,5.35580302527855,1.08671355762394,0.990050503762308,2891,1957.13918128655,2041,486,1399,785.53216374269,841,73
3,1,2.192775,3.3934309971885,1.0705815158447,0.884095583067804,3413,2307.56069364162,2390,764,1064,682.210019267823,709,178
3,2,2.2984,3.31961940777126,1.0403187285783,0.946414285606467,3517,2431.40257352941,2559.5,603,1201,742.25,831,112
3,3,2.175875,3.17846717087976,1.0509339528419,0.946414285606467,2076,1405.7359223301,1470,406,1292,818.774757281553,881,137
3,4,2.218125,3.19423881554251,1.06604259790424,0.946414285606467,1666,1106.78476190476,1170,316,1097,670.062857142857,711,155
3,5,3.2279,5.20917692836526,1.09413494407504,0.937443331620637,2648,1783.15183246073,1868,376,1143,735.111256544503,767,85
3,6,2.7209,3.97885822331377,1.07375061921325,1.0090713552569,1017,665.318322981366,681,229,1018,668.336956521739,712.5,194
3,7,2.45895,3.63155374953077,1.08225727308894,1.0090713552569,2028,1346.27663230241,1395,332,1088,597.591065292096,624,89
3,8,2.970175,4.20810749906154,1.05174672017821,1.01533245786787,1825,1200.33570412518,1273,313,1020,620.715504978663,680,78
3,9,3.13495,5.05268027293627,1.07129548139791,0.937443331620637,2856,1985.74123989218,2066,663,1157,744.21832884097,781.5,169
3,10,2.987075,4.57537579915328,1.05686044843865,1.01533245786787,2576,1718.11315417256,1781,608,1264,710.565770862801,746,165
3,11,2.412475,3.43846717087976,1.04777156427428,0.946414285606467,4571,3070.55691768827,3219,880,1306,795.30122591944,890,92
3,12,3.15185,4.55923881554251,1.05076692410029,1.0090713552569,1686,1133.51474530831,1188,258,1237,776.938337801609,829.5,127
3,13,2.480075,4.00578210486802,1.07589738078686,0.91,2174,1491.50766609881,1546,394,881,588.940374787053,620,58
3,14,2.944825,4.20768027293628,1.06450062756998,1.02774023955472,2640,1854.38737446198,1963,440,1095,702.381635581062,776,94
3,15,3.587025,5.007278760297,1.06156840824796,1.0090713552569,3607,2465.3816254417,2583,554,1546,968.758539458186,1077,146
3,16,2.505425,3.72077164466275,1.02072637137758,0.946414285606467,4172,2966.30016863406,3089,731,1278,849.838111298482,882,196
3,17,3.401125,5.30344145739376,1.07909660567927,0.946414285606467,2835,1929.08944099379,2052,489,1278,737.831055900621,794,97
3,18,3.211,4.7977269068328,1.05433789401829,0.975,2308,1509.86447368421,1533,323,1036,594.640789473684,625.5,96
3,20,2.535,3.97609034971425,1.07582104465485,0.946414285606467,1785,1203.64166666667,1239.5,416,1064,705.863333333333,730,211
3,21,3.718,5.34422356226178,1.07874941347259,1.02774023955472,2162,1432.57386363636,1463,339,1015,611.626136363636,654.5,93
3,22,2.344875,3.50346717087976,1.04703634840256,0.946414285606467,1018,689.715315315315,714,226,1104,730.398198198198,749,181
3,23,3.38845,5.00308657865101,1.0686233956824,0.975,1222,776.64463840399,799.5,209,1340,874.430174563591,892,177
