Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
1,1,2.142075,3.17002092041053,1.07713922440038,0.990050503762308,365,221.846153846154,226,70,1152,720.485207100592,755,159
1,2,2.784275,4.03923881554251,1.05583786490281,1.0090713552569,351,223.770864946889,228,61,1052,675.707132018209,708,132
1,3,2.67865,4.03270598642227,1.07772250342249,0.946414285606467,394,246.160883280757,260,58,1145,762.1261829653,796,153
1,4,2.6026,3.73924927574778,1.08080606803408,1.04809350727881,465,257.173701298701,269,58,1380,883.941558441558,927,202
1,5,4.0053,5.95195526217004,1.07727697052851,1.0174109297624,382,223.161392405063,226,69,1029,647.113924050633,705,169
1,6,3.96305,4.18452134690274,1.05864165310011,1.30809976683738,311,174.246268656716,177,50,2125,1446.39765458422,1524,446
1,8,3.308175,4.84154328932551,1.03292500485454,1.0090713552569,408,229.711366538953,238,49,1222,746.648786717752,790,185
1,9,3.046225,4.45616269709676,1.05571302960786,1.0090713552569,343,202.217753120666,208,38,987,651.987517337032,677,118
1,10,3.333525,5.0184309971885,1.0600147446254,1.0090713552569,414,224.25855513308,228,47,1079,681.28010139417,708,145
1,11,2.37445,3.48258700514323,1.06964160716619,1.0090713552569,358,217.322064056939,226,54,1076,680.366548042705,736,106
1,12,3.3293,4.89539105243401,1.04562040400584,0.91,363,216.845177664975,224,64,956,647.011421319797,668,135
1,14,2.268825,3.31770598642227,1.08208040372062,0.990050503762308,394,249.700186219739,261,42,1090,698.134078212291,734,166
1,16,3.2279,4.65535487874275,1.06154475684109,0.946414285606467,383,236.871727748691,242.5,53,1106,702.340314136126,761.5,140
1,18,4.09825,5.67064787030825,1.03382928524861,1.02774023955472,496,261.142268041237,269,49,1290,833.752577319588,865.5,166
1,19,3.7011,5.29001046020526,1.05552189070652,1.0090713552569,362,217.439497716895,222,56,1136,726.85502283105,772,156
1,22,3.1603,4.69465078838705,1.04139957949692,0.990050503762308,327,193.802139037433,197.5,28,1036,683.090909090909,709,158
1,24,2.446275,3.51270598642227,1.08126520382422,1.0090713552569,367,197.747841105354,201,35,1036,630.879101899827,673,128
1,25,3.232125,4.74302469147376,1.06065410382811,0.990050503762308,440,247.256209150327,257,62,1208,768.23660130719,807,95
1,26,2.0787,2.96578210486802,1.08238600882102,1.0090713552569,429,257.991869918699,267,63,1281,817.985772357724,858,181
1,27,2.784275,3.91847763108502,1.082039609461,1.07200746266059,348,206.185128983308,217,40,1178,808.638846737481,853,209
1,28,2.505425,3.487695526217,1.02882321552617,1.0090713552569,385,242.676222596965,249,76,1061,723.456998313659,756,174
1,29,2.311075,3.23231493398826,1.060926466358,1.0090713552569,311,173.921389396709,180,34,974,591.398537477148,641,134
1,30,2.032225,2.79493811282275,1.04782268297018,1.06607926534569,410,238.505197505198,249,47,1176,720.484407484407,747,159
1,31,2.47585,3.61997428651401,1.07880642011176,1.0090713552569,364,198.952218430034,203.5,46,1115,743.201365187713,785.5,152
1,32,2.243475,3.09386868351903,1.04365474598586,1.04809350727881,386,216.207156308851,224,57,1235,765.743879472693,802,141
1,33,3.020875,4.32424927574778,1.08234667648461,1.0090713552569,455,264.478321678322,275,63,1281,851.141258741259,894,159
1,34,2.25615,3.24993811282275,1.05997769530584,1.02774023955472,400,231.956928838951,246,39,1239,811.486891385768,871,167
1,35,3.15185,4.53693434175952,1.06541616283427,1.0090713552569,428,239.438337801609,245,53,1091,709.045576407507,735,134
1,36,2.057575,2.90269552621701,1.03406707159539,0.946414285606467,350,211.125256673511,222,37,1020,658.35523613963,697,121
1,37,3.316625,4.85348809129029,1.08272879953194,1.02774023955472,482,269.19872611465,271,65,1376,837.569426751592,892,192
1,38,1.8083,2.61385822331377,1.08211104945591,1.0174109297624,377,220.516355140187,224,65,1020,633.682242990654,675.5,128
1,39,2.944825,4.53693434175952,1.06541616283427,1.0090713552569,397,236.41893830703,243,71,1180,768.103299856528,822,212
1,40,2.66175,3.85305040495976,1.07724229968944,1.0090713552569,400,242.850793650794,252.5,36,1344,912.357142857143,955.5,260
1,41,1.897025,2.63154328932551,1.0523647784842,1.0090713552569,353,207.498886414254,213,33,1178,779.62583518931,815,191
1,42,2.59415,3.80424927574778,1.0812392429733,0.990050503762308,330,197.384364820847,202,62,1084,739.942996742671,782,206
1,43,3.3462,4.64654328932551,1.03428210418587,1.0090713552569,351,205.438131313131,210,55,1329,845.944444444444,916,174
1,44,1.9097,2.83492765261748,1.06886167322177,1.0090713552569,404,245.91814159292,254,60,1492,964.511061946903,1003.5,209
1,45,2.9913,3.93154328932551,1.03731401776285,1.0090713552569,497,304.081920903955,318.5,65,1242,807.172316384181,866,182
1,46,3.2786,5.11114744381603,1.06435936840323,1.0174109297624,308,181.188144329897,183,25,1172,746.177835051546,785.5,144
1,47,3.5659,5.13308657865101,1.06098770317266,1.0090713552569,344,200.635071090047,205,57,1058,618.605450236967,662.5,127
1,48,2.184325,3.13151757583951,1.06535620753644,1.0174109297624,350,213.181818181818,219,28,1169,772.506769825919,814,152
1,49,2.34065,3.38270598642227,1.1297392189429,1.02774023955472,366,218.117328519856,223,72,1133,694.388086642599,744.5,113
1,50,2.0618,3.15424927574778,1.0717801881271,0.990050503762308,333,199.772540983607,206,60,942,610.31762295082,651,93
1,51,3.6673,5.32234631460405,1.04650934438162,1.02774023955472,363,210.285714285714,216,56,1226,778.827188940092,814,166
1,52,2.23925,3.11765935252575,1.06298324049419,1.0090713552569,391,233.149056603774,245,41,1261,825.937735849057,876,159
1,53,2.361775,3.14692388155425,1.00841063384327,1.0090713552569,446,260.264758497317,265,77,1187,783.853309481216,821,166
1,54,3.9208,5.72541197284454,1.08161107731271,1.02774023955472,401,244.038793103448,248.5,56,1213,821.595905172414,839,210
1,55,3.739125,5.39308657865101,1.06059194555076,1.0090713552569,370,211.880225988701,218,48,1185,747.979661016949,776,116
1,56,1.897025,2.82462986797652,1.07966912753363,1.02774023955472,409,241.650334075724,250,62,1181,698.935412026726,752,123
1,57,2.96595,4.24305040495975,1.07490325529429,1.0090713552569,447,283.57264957265,295,57,1267,819.226495726496,851.5,190
1,59,2.05335,3.0280142312685,1.05629385305742,0.990050503762308,464,272.98353909465,282,70,1139,711.076131687243,758,141
1,60,1.947725,2.77688770786299,1.06770012962046,1.0090713552569,324,197.206073752711,206,61,941,594.370932754881,626,101
1,61,2.539225,3.63340528370251,1.04287600176698,1.01533245786787,377,219.344425956739,227,62,1098,708.893510815308,778,125
1,62,2.547675,3.68959369428526,1.0995540437476,1.0090713552569,387,229.494195688226,234,64,1188,774.47263681592,815,154
1,63,2.387125,3.16731493398826,1.06181463866535,1.0090713552569,479,296.695575221239,312,77,1468,912.070796460177,973,206
1,65,2.412475,3.31308657865101,1.07217384563508,1.07200746266059,397,248.136602451839,255,66,1190,797.063047285464,836,144
1,67,2.209675,3.26847763108502,1.08094483874206,1.0090713552569,480,299.848948374761,309,91,1389,943.072657743786,987,219
1,69,2.049125,3.10040151263927,1.07684967654196,1.0090713552569,364,212.663917525773,219,48,1228,768.026804123711,801,173
1,70,2.22235,3.21839482349724,1.07410440384992,1.0090713552569,448,255.266159695817,261,58,1156,772.960076045627,802,177
1,71,2.496975,3.66771644662753,1.07483744887636,1.02774023955472,343,199.148900169205,203,49,1152,731.780033840948,795,137
1,72,2.412475,3.47420264185125,1.07654782471609,1.0090713552569,356,209.385288966725,214,36,1267,798.856392294221,830,146
1,74,3.7687,5.53885822331377,1.0597149030778,0.946414285606467,491,307.190582959641,313.5,65,1277,807.428251121076,880,172
1,75,3.460275,4.82841574390777,1.03966500877129,1.04809350727881,409,242.959706959707,249,58,1002,634.615384615385,665,129
1,76,2.6533,3.68731493398826,1.05523200377885,1.0090713552569,362,220.449044585987,231.5,38,1214,810.609872611465,851,134
1,77,2.8223,3.91385822331377,1.07437962789608,1.0090713552569,414,236.321856287425,244,32,1074,677.357784431138,721,167
1,78,2.366,3.33539105243401,1.0607803690766,1.0090713552569,356,217.014285714286,223.5,44,1234,780.464285714286,802,182
1,79,2.826525,4.00848809129029,1.07466072114798,1.04809350727881,392,237.053811659193,243,50,1164,804.025411061285,841,146
1,80,2.944825,3.812695526217,1.02654306970036,1.0090713552569,517,334.733142037303,351,81,1309,839.692969870875,888,123
1,81,3.105375,4.30151757583951,1.07908754133786,1.07594144822105,402,238.609523809524,248,51,1363,854.451700680272,915,170
1,82,2.632175,3.84651757583951,1.10539188383907,1.0174109297624,397,233.046548956661,239,69,1270,817.060995184591,860,133
1,83,3.887,5.4792701961583,1.04807119449743,1.02774023955472,422,246.008695652174,254,42,1123,692.622826086956,749.5,145
1,85,2.6702,3.79118361750729,1.03074396000405,1.02774023955472,452,280.780063291139,291,61,1288,837.205696202532,899.5,153
1,87,2.496975,3.42682582068574,1.03512712230067,1.02774023955472,425,231.866328257191,237,32,1226,785.893401015228,834,169
1,89,2.15475,2.99036533894802,1.04450381026027,1.07594144822105,411,242.027450980392,250,70,1360,853.352941176471,903,175
1,92,2.091375,3.08228922050227,1.04732893053574,0.975,382,221.462626262626,226,57,1114,719.559595959596,775,125
1,94,2.809625,3.96265935252575,1.05345456560071,1.0090713552569,516,318.742857142857,331,107,1438,967.175939849624,1016,199
1,95,2.167425,3.06609034971425,1.06195973135934,1.06607926534569,402,227.167641325536,233,64,1315,777.549707602339,844,138
1,96,2.49275,3.52805040495975,1.07845947332113,1.0090713552569,412,253.718644067797,264,82,1313,802.364406779661,881.5,114
1,97,3.223675,4.65152803604478,1.0763937108295,1.01116269709676,516,329.199213630406,337,82,1482,985.604193971166,1022,201
1,98,3.20255,4.65116269709676,1.06222355788231,1.0090713552569,462,268.507915567282,274,73,1386,900.34036939314,925.5,153
