Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
1,1,2.649075,3.85077164466275,1.02006122189194,0.867208164168212,4635,3134.3891547049398,3327.0,795,1702,1115.75917065391,1162.0,168,pilA-T8V,Liquid,1
1,3,3.122275,4.397695526217,1.02322637110623,0.946414285606467,4735,3210.32070365359,3265.0,685,1686,958.4086603518269,1036.0,169,pilA-T8V,Liquid,1
1,4,2.39135,3.7215642097360404,1.0562975295983499,0.990050503762308,4469,3140.0035335689004,3282.5,794,1665,1111.40459363958,1150.5,342,pilA-T8V,Liquid,1
1,10,2.86455,4.20540151263927,1.08176926914207,1.0090713552569,1222,743.309734513274,767.0,165,1738,1063.84955752212,1116.0,155,pilA-T8V,Liquid,1
1,12,2.446275,3.3957716446627497,1.0241686428036,1.0090713552569,2384,1559.89810017271,1613.0,385,1713,1055.94127806563,1152.0,185,pilA-T8V,Liquid,1
1,13,3.046225,4.53693434175952,1.06541616283427,0.946414285606467,1229,808.940360610264,862.0,148,1498,948.72399445215,1026.0,181,pilA-T8V,Liquid,1
1,16,2.1632,2.9834671708797598,1.05356128345522,1.0090713552569,585,354.427734375,362.5,59,1590,934.505859375,999.0,183,pilA-T8V,Liquid,1
1,17,2.52655,3.70998474671927,1.04909039751269,1.02774023955472,591,389.683946488294,414.0,76,1715,1131.3662207357902,1187.0,188,pilA-T8V,Liquid,1
1,18,3.223675,4.72078210486802,1.06943883159658,0.946414285606467,1658,1082.52162516383,1129.0,210,1425,887.5858453473129,972.0,139,pilA-T8V,Liquid,1
1,22,2.40825,3.4268258206857403,1.0319494413649901,0.990050503762308,3945,2644.0298245614003,2760.0,652,1585,1021.3526315789501,1082.5,206,pilA-T8V,Liquid,1
1,23,2.209675,2.9946194077712596,1.0403739789009798,1.0090713552569,4075,2752.6978967495197,2846.0,747,1657,1023.41108986616,1113.0,206,pilA-T8V,Liquid,1
1,24,2.5519,3.95925973595304,1.04771288877738,0.937443331620637,4225,2970.3791390728497,3087.5,556,1462,925.7682119205301,969.5,125,pilA-T8V,Liquid,1
1,25,2.150525,3.66771644662753,1.0748374488763601,0.9306583691129631,1955,1326.71905697446,1376.0,319,1752,1194.0628683693499,1256.0,212,pilA-T8V,Liquid,1
1,27,2.7378,4.14459369428526,1.07902495218706,0.946414285606467,3726,2478.4629629629603,2513.0,559,1637,981.649691358025,1028.0,165,pilA-T8V,Liquid,1
1,28,2.3322,3.5730865786510098,1.06905354398685,0.946414285606467,3076,2130.3333333333303,2226.5,401,1975,1276.73550724638,1358.5,203,pilA-T8V,Liquid,1
1,30,2.5688,3.8038220496225095,1.07909411158974,0.946414285606467,2028,1345.43256578947,1418.5,279,1447,888.763157894737,964.0,184,pilA-T8V,Liquid,1
1,31,2.8392,4.30385822331377,1.08546235140322,0.975,3903,2620.8720238095198,2673.5,644,1747,1098.8363095238099,1172.5,199,pilA-T8V,Liquid,1
1,32,3.003975,4.04577164466275,1.0191394045598001,1.0090713552569,3200,2135.75386779184,2223.0,594,1895,1151.1800281294,1193.0,232,pilA-T8V,Liquid,1
1,33,2.023775,2.85808657865101,1.07759335581246,0.990050503762308,2868,1969.5010438413397,2067.0,398,1594,1021.9582463465599,1059.0,160,pilA-T8V,Liquid,1
1,35,1.820975,2.58188770786299,1.05483827005288,1.0090713552569,1146,708.2737819025521,729.0,161,1847,1075.1090487239,1135.0,211,pilA-T8V,Liquid,1
1,36,2.00265,3.07305040495976,1.1112634735985,0.9597134989151709,1298,847.327004219409,873.0,228,1512,950.793248945148,1016.5,177,pilA-T8V,Liquid,1
1,38,2.42515,3.4834414573937593,1.06650886154649,1.02774023955472,1323,815.991289198606,863.5,167,1666,953.8815331010451,1010.0,178,pilA-T8V,Liquid,1
1,39,1.761825,2.93651757583951,1.05955208021437,0.8840955830678041,935,602.6067146282969,615.0,132,2481,1676.27338129496,1745.0,323,pilA-T8V,Liquid,1
1,40,2.133625,3.08420264185125,1.07811412949543,1.0090713552569,2275,1425.9900990099,1481.0,395,1577,982.5821782178219,1009.0,175,pilA-T8V,Liquid,1
1,41,2.784275,4.12462986797652,1.07878171402305,1.0090713552569,6029,4160.38694992413,4314.0,1204,1589,1022.5569044006099,1112.0,182,pilA-T8V,Liquid,1
1,42,2.535,3.9119448019647796,1.08303057096682,0.990050503762308,2245,1550.5883333333302,1601.5,237,1312,844.29,878.0,104,pilA-T8V,Liquid,1
1,43,2.9744,4.2407716446627495,1.01829813885366,0.975,1999,1345.93607954545,1373.5,519,1605,995.622159090909,1058.0,291,pilA-T8V,Liquid,1
1,44,3.739125,5.5888791437242995,1.10525350807846,1.1351761977772399,645,364.305084745763,369.0,66,1676,1053.87683615819,1101.0,162,pilA-T8V,Liquid,1
1,45,2.028,2.94766981273101,1.06153432749982,1.105,3153,2085.69166666667,2174.5,444,1558,947.51875,996.0,124,pilA-T8V,Liquid,1
1,46,2.44205,3.4918877078629906,1.04357574264198,0.975,581,362.304498269896,371.0,107,1568,990.671280276817,1077.0,212,pilA-T8V,Liquid,1
1,47,2.260375,3.1780399447544903,1.03443786798829,0.975,1342,867.5308411214951,905.0,162,1493,908.078504672897,990.0,144,pilA-T8V,Liquid,1
