Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID740523,740523,0,4.05141,40.4638,58.81469,0,0,0,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.25088,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID740363,740363,0,4.05141,40.4638,58.81469,0,3,1,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.25088,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID740690,740690,0,4.153569999999999,40.4216,59.06779,0,6,2,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID740854,740854,0,4.153569999999999,40.4216,59.06779,0,9,3,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID741351,741351,0,3.8141800000000003,40.42034,58.87538000000001,0,12,4,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,2.96611,1.0,0.41802,pilG-fliC-,PaQa,0,1
ID741018,741018,0,4.256819999999999,40.43038,58.99524,0,15,5,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,1.0,1.0,0.44741000000000003,pilG-fliC-,PaQa,0,1
ID741186,741186,0,4.256819999999999,40.43038,58.99524,0,18,6,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,1.0,1.0,0.44741000000000003,pilG-fliC-,PaQa,0,1
ID741520,741520,0,4.16758,40.42857,58.87928,0,21,7,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02673,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID742018,742018,0,3.92089,40.45812,58.88245,0,24,8,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,3.0724,1.0,0.41802,pilG-fliC-,PaQa,0,1
ID741858,741858,0,3.9743,40.44345,59.05262,0,27,9,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID741691,741691,0,4.16758,40.42857,58.87928,0,30,10,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02673,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID742186,742186,0,4.05596,40.454640000000005,58.942530000000005,0,33,11,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID742361,742361,0,4.03252,40.42153,58.944559999999996,0,36,12,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID742704,742704,0,4.03252,40.42153,58.944559999999996,0,39,13,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID742538,742538,0,4.153569999999999,40.4216,59.06779,0,42,14,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID742873,742873,0,4.03252,40.42153,58.944559999999996,0,45,15,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID743043,743043,0,4.03252,40.42153,58.944559999999996,0,48,16,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02673,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID743212,743212,0,3.8764800000000004,40.42033,58.90328,0,51,17,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,3.02673,1.0,0.41802,pilG-fliC-,PaQa,0,1
ID743387,743387,0,3.97231,40.37908,59.066759999999995,0,54,18,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,1.0,1.0,0.41053999999999996,pilG-fliC-,PaQa,0,1
ID743558,743558,0,3.9743,40.44345,59.05262,0,57,19,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID743733,743733,0,4.06308,40.43959,58.885619999999996,0,60,20,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID743892,743892,0,4.04213,40.35973,58.9398,0,63,21,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,2.96492,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID744062,744062,0,4.06308,40.43959,58.885619999999996,0,66,22,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID744230,744230,0,3.9020300000000003,40.40036,58.88231999999999,0,69,23,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,2.96492,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID744735,744735,0,4.0675099999999995,40.41642,59.01183,0,72,24,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilG-fliC-,PaQa,0,1
ID744569,744569,0,4.16758,40.467290000000006,59.0877,0,75,25,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,2.94944,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID744396,744396,0,3.9119099999999998,40.47352,58.98661,0,78,26,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,1.0,1.0,0.41053999999999996,pilG-fliC-,PaQa,0,1
ID744902,744902,0,3.93287,40.45518,58.95906,0,81,27,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,2.96728,1.0,0.41053999999999996,pilG-fliC-,PaQa,0,1
ID745070,745070,0,4.06308,40.485409999999995,59.089380000000006,0,84,28,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID745242,745242,0,3.9679599999999997,40.52211,59.021080000000005,0,87,29,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.25088,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID745411,745411,0,3.9679599999999997,40.52211,59.02109,0,90,30,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.25088,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID745586,745586,0,3.9373199999999997,40.499,59.0839,0,93,31,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.25163,1.0,0.41802,pilG-fliC-,PaQa,0,1
ID746105,746105,0,3.81185,40.52389,59.064040000000006,0,96,32,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilG-fliC-,PaQa,0,1
ID745754,745754,0,3.9373199999999997,40.499,59.0839,0,99,33,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.25163,1.0,0.41802,pilG-fliC-,PaQa,0,1
ID745929,745929,0,3.9679599999999997,40.52211,59.02109,0,102,34,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.25088,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID746273,746273,0,4.06308,40.485409999999995,59.089380000000006,0,105,35,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID746613,746613,0,3.9930800000000004,40.52233,58.96326,0,108,36,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilG-fliC-,PaQa,0,1
ID746444,746444,0,4.08257,40.585809999999995,58.89351,0,111,37,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID746785,746785,0,3.9681800000000003,40.60965,58.93216999999999,0,114,38,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,2.96552,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID746958,746958,0,4.10768,40.58494,58.84461999999999,0,117,39,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID747131,747131,0,4.10768,40.58494,58.84461999999999,0,120,40,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID747296,747296,0,4.10768,40.58494,58.84461999999999,0,123,41,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID747637,747637,0,4.18582,40.57165,58.96945,0,126,42,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,1.0,1.0,0.44741000000000003,pilG-fliC-,PaQa,0,1
ID747468,747468,0,3.8767199999999997,40.54795,59.06486999999999,0,129,43,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilG-fliC-,PaQa,0,1
ID747813,747813,0,4.18582,40.57165,58.96945,0,132,44,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,1.0,1.0,0.44741000000000003,pilG-fliC-,PaQa,0,1
ID747975,747975,0,4.18582,40.57165,58.96945,0,135,45,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,1.0,1.0,0.44741000000000003,pilG-fliC-,PaQa,0,1
ID748143,748143,0,4.152769999999999,40.54744,58.96603,0,138,46,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,1.0,1.0,0.44741000000000003,pilG-fliC-,PaQa,0,1
ID748317,748317,0,4.18582,40.57165,58.96945,0,141,47,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,1.0,1.0,0.44741000000000003,pilG-fliC-,PaQa,0,1
ID748656,748656,0,4.22385,40.52608,58.87537,0,144,48,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID748485,748485,0,4.01259,40.57305,59.00807,0,147,49,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID748995,748995,0,4.01259,40.57306,59.00807,0,150,50,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID748830,748830,0,4.10768,40.58494,58.84461999999999,0,153,51,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID749343,749343,0,3.9418900000000003,40.55375,59.093090000000004,0,156,52,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID749169,749169,0,3.9418900000000003,40.55375,59.093090000000004,0,159,53,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID749521,749521,0,4.08257,40.585809999999995,58.89351,0,162,54,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID749703,749703,0,4.01259,40.57306,59.00807,0,165,55,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID750249,750249,0,4.0154,40.462709999999994,58.9279,0,168,56,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,2.96492,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID749885,749885,0,4.10768,40.58494,58.84461999999999,0,171,57,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID750068,750068,0,4.22385,40.52608,58.87537,0,174,58,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID750435,750435,0,4.00469,40.59507,58.94659,0,177,59,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,2.96552,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID750795,750795,0,4.00469,40.59507,58.94659,0,180,60,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,2.96552,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID750619,750619,0,4.10768,40.58494,58.84461999999999,0,183,61,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID750977,750977,0,3.9474099999999996,40.6351,58.87101,0,186,62,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,2.96611,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID751157,751157,0,4.389480000000001,40.538059999999994,58.880309999999994,0,189,63,2.5,1,-10921639,43.84615,0,0,255,9690,96.43841,1.0,1.0,0.45465,pilG-fliC-,PaQa,0,1
ID751520,751520,0,3.5168800000000005,40.69368,58.83789,0,192,64,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,2.94124,1.0,0.39542,pilG-fliC-,PaQa,0,1
ID751337,751337,0,3.89414,40.71792,58.793530000000004,0,195,65,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02624,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID751705,751705,0,4.00469,40.59507,58.94659,0,198,66,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,2.96552,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID751894,751894,0,4.03749,40.62027,58.77952,0,201,67,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.0,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID752263,752263,0,4.06805,40.643390000000004,58.716730000000005,0,204,68,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID752075,752075,0,3.58206,40.626,58.98706,0,207,69,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,3.96973,1.0,0.41053999999999996,pilG-fliC-,PaQa,0,1
ID752445,752445,0,3.9470400000000003,40.519690000000004,58.86178,0,210,70,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,1.0,1.0,0.41053999999999996,pilG-fliC-,PaQa,0,1
ID752633,752633,0,3.7551699999999997,40.57244,58.88134,0,213,71,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,3.0531900000000003,1.0,0.41802,pilG-fliC-,PaQa,0,1
ID752819,752819,0,4.00814,40.55352,58.75104,0,216,72,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,2.96552,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID753019,753019,0,4.03525,40.61721,58.8833,0,219,73,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,2.96492,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID753207,753207,0,4.03525,40.61721,58.8833,0,222,74,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,2.96492,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID753393,753393,0,3.96501,40.61699,58.803630000000005,0,225,75,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID753577,753577,0,4.10768,40.58494,58.84461999999999,0,228,76,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID753763,753763,0,3.93445,40.59212,58.86898000000001,0,231,77,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.0,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID753949,753949,0,3.5247800000000002,40.67395,58.89714,0,234,78,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,2.94008,1.0,0.40301,pilG-fliC-,PaQa,0,1
ID754145,754145,0,3.96501,40.61699,58.803630000000005,0,237,79,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID754348,754348,0,3.90144,40.610820000000004,58.86725,0,240,80,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.0,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID754550,754550,0,3.89414,40.71792,58.793530000000004,0,243,81,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,3.02624,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID754745,754745,0,4.035,40.59048,58.8597,0,246,82,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID754954,754954,0,3.91635,40.71628,58.90104,0,249,83,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilG-fliC-,PaQa,0,1
ID755150,755150,0,3.7981800000000003,40.59248,58.949769999999994,0,252,84,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilG-fliC-,PaQa,0,1
ID755352,755352,0,3.76811,40.76805,58.73121,0,255,85,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,2.9666900000000003,1.0,0.41053999999999996,pilG-fliC-,PaQa,0,1
ID755738,755738,0,4.04499,40.71887,58.8612,0,258,86,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,2.9643200000000003,1.0,0.44741000000000003,pilG-fliC-,PaQa,0,1
ID755545,755545,0,4.00396,40.692890000000006,58.84573,0,261,87,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,2.96492,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID756128,756128,0,4.04211,40.773990000000005,58.77032,0,264,88,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,3.02624,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID755934,755934,0,4.0118599999999995,40.67155,58.90375,0,267,89,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,2.9643200000000003,1.0,0.44741000000000003,pilG-fliC-,PaQa,0,1
ID756326,756326,0,4.15116,40.52941,58.89252,0,270,90,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID756530,756530,0,3.79156,40.63888,58.81046,0,273,91,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilG-fliC-,PaQa,0,1
ID756728,756728,0,3.95695,40.64307,58.81369,0,276,92,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID756921,756921,0,3.95695,40.64307,58.81369,0,279,93,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID757121,757121,0,3.8867599999999998,40.68405,58.740109999999994,0,282,94,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.0,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID757317,757317,0,4.11299,40.60756,58.851690000000005,0,285,95,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID757514,757514,0,4.0272,40.64144,58.8934,0,288,96,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,2.96492,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID757711,757711,0,4.18323,40.67502,58.85155,0,291,97,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,2.96492,1.0,0.44741000000000003,pilG-fliC-,PaQa,0,1
ID757912,757912,0,3.97192,40.791309999999996,58.69203,0,294,98,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,2.89478,1.0,0.42544,pilG-fliC-,PaQa,0,1
ID758111,758111,0,3.95695,40.64307,58.81369,0,297,99,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,0,1
ID758308,758308,0,4.07998,40.69466,58.773419999999994,0,300,100,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilG-fliC-,PaQa,0,1
ID740522,740522,1,2.37862,149.7133,56.267869999999995,0,0,0,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.36893000000000004,0.15525,pilG-fliC-,PaQa,0,1
ID740362,740362,1,2.62495,149.80606,56.379709999999996,0,3,1,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.41596000000000005,0.17978,pilG-fliC-,PaQa,0,1
ID740689,740689,1,2.62495,149.80606,56.379709999999996,0,6,2,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.41596000000000005,0.17978,pilG-fliC-,PaQa,0,1
ID740853,740853,1,2.37862,149.7133,56.267869999999995,0,9,3,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.36893000000000004,0.15525,pilG-fliC-,PaQa,0,1
ID741350,741350,1,2.37862,149.7133,56.267869999999995,0,12,4,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.36893000000000004,0.15525,pilG-fliC-,PaQa,0,1
ID741017,741017,1,2.37862,149.7133,56.267869999999995,0,15,5,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.36893000000000004,0.15525,pilG-fliC-,PaQa,0,1
ID741185,741185,1,2.40528,149.69416,56.25866,0,18,6,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.41353,0.16852,pilG-fliC-,PaQa,0,1
ID741519,741519,1,2.37862,149.7133,56.267869999999995,0,21,7,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.36893000000000004,0.15525,pilG-fliC-,PaQa,0,1
ID742017,742017,1,2.37862,149.7133,56.267869999999995,0,24,8,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.36893000000000004,0.15525,pilG-fliC-,PaQa,0,1
ID741857,741857,1,2.37862,149.7133,56.267869999999995,0,27,9,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.36893000000000004,0.15525,pilG-fliC-,PaQa,0,1
ID741690,741690,1,2.48081,149.90763,56.40042,0,30,10,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,0.41481,0.17422,pilG-fliC-,PaQa,0,1
ID742185,742185,1,2.3191900000000003,149.91071000000002,56.36793,0,33,11,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.36893000000000004,0.15525,pilG-fliC-,PaQa,0,1
ID742360,742360,1,2.61706,150.00516000000002,56.38496,0,36,12,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.45855,0.1924,pilG-fliC-,PaQa,0,1
ID742703,742703,1,2.49479,149.9747,56.334669999999996,0,39,13,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,0.39336,0.16775,pilG-fliC-,PaQa,0,1
ID742537,742537,1,2.83495,149.99225,56.347359999999995,0,42,14,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,0.52268,0.21606999999999998,pilG-fliC-,PaQa,0,1
ID742872,742872,1,2.7715799999999997,149.99643999999998,56.34981,0,45,15,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,0.45746000000000003,0.19757,pilG-fliC-,PaQa,0,1
ID743042,743042,1,2.7187799999999998,149.9602,56.29843,0,48,16,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.48083000000000004,0.19871,pilG-fliC-,PaQa,0,1
ID743211,743211,1,2.65541,149.9637,56.30055,0,51,17,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.39559,0.17347,pilG-fliC-,PaQa,0,1
ID743385,743385,1,2.7715799999999997,149.99643999999998,56.34981,0,54,18,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,0.45746000000000003,0.19757,pilG-fliC-,PaQa,0,1
ID743557,743557,1,2.66047,150.05522,56.3926,0,57,19,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.2519,0.45855,0.1924,pilG-fliC-,PaQa,0,1
ID743732,743732,1,2.6802599999999996,150.0483,56.38944,0,60,20,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.25239,0.48083000000000004,0.19871,pilG-fliC-,PaQa,0,1
ID743891,743891,1,2.74566,150.05233,56.3908,0,63,21,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.25384,0.55192,0.21765,pilG-fliC-,PaQa,0,1
ID744061,744061,1,2.74566,150.05233,56.3908,0,66,22,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.25384,0.55192,0.21765,pilG-fliC-,PaQa,0,1
ID744229,744229,1,2.74566,150.05233,56.3908,0,69,23,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.25384,0.55192,0.21765,pilG-fliC-,PaQa,0,1
ID744734,744734,1,2.74566,150.05233,56.3908,0,72,24,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.25384,0.55192,0.21765,pilG-fliC-,PaQa,0,1
ID744568,744568,1,2.39105,149.89598,56.359869999999994,0,75,25,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.46113999999999994,0.1818,pilG-fliC-,PaQa,0,1
ID744395,744395,1,2.8524700000000003,149.99012,56.40555,0,78,26,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,0.5695,0.2284,pilG-fliC-,PaQa,0,1
ID744900,744900,1,2.8524700000000003,149.99012,56.40555,0,81,27,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,0.5695,0.2284,pilG-fliC-,PaQa,0,1
ID745068,745068,1,2.58403,150.04938,56.423230000000004,0,84,28,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,0.53284,0.20655,pilG-fliC-,PaQa,0,1
ID745240,745240,1,2.58403,150.04938,56.423230000000004,0,87,29,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,0.53284,0.20655,pilG-fliC-,PaQa,0,1
ID745409,745409,1,2.74566,150.05233,56.3908,0,90,30,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.25384,0.55192,0.21765,pilG-fliC-,PaQa,0,1
ID745584,745584,1,2.74566,150.05233,56.3908,0,93,31,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.25384,0.55192,0.21765,pilG-fliC-,PaQa,0,1
ID746103,746103,1,2.74566,150.05233,56.3908,0,96,32,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.25384,0.55192,0.21765,pilG-fliC-,PaQa,0,1
ID745752,745752,1,2.74566,150.05233,56.3908,0,99,33,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.25384,0.55192,0.21765,pilG-fliC-,PaQa,0,1
ID745927,745927,1,2.74566,150.05233,56.3908,0,102,34,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.25384,0.55192,0.21765,pilG-fliC-,PaQa,0,1
ID746271,746271,1,2.7248799999999997,150.02934,56.381040000000006,0,105,35,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.50379,0.20503000000000002,pilG-fliC-,PaQa,0,1
ID746611,746611,1,2.7248799999999997,150.02934,56.381040000000006,0,108,36,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.50379,0.20503000000000002,pilG-fliC-,PaQa,0,1
ID746442,746442,1,2.7248799999999997,150.02934,56.381040000000006,0,111,37,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.50379,0.20503000000000002,pilG-fliC-,PaQa,0,1
ID746783,746783,1,2.4331,150.13396,56.3915,0,114,38,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.48617,0.18844,pilG-fliC-,PaQa,0,1
