Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID475540,475540,5,0.30362,271.64302999999995,196.625,0,0,0,5,1,-10921639,9.53271,0,0,255,7140,48.40555,2.6903099999999998,1.0,0.19693,fliC-,PaQa,2,1
ID475649,475649,5,0.26363000000000003,271.96366,197.24376,0,3,1,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.0,1.0,0.18182,fliC-,PaQa,2,1
ID475335,475335,5,0.28379,271.96957000000003,196.94248000000002,0,6,2,5,1,-10921639,8.8518,0,0,255,6630,46.7094,2.60974,1.0,0.18950999999999998,fliC-,PaQa,2,1
ID475435,475435,5,0.31666,272.13223999999997,197.0068,0,9,3,5,1,-10921639,9.87316,0,0,255,7395,49.22817,2.0,1.0,0.20056,fliC-,PaQa,2,1
ID475860,475860,5,0.27125,272.18022,197.12795,0,12,4,5,1,-10921639,8.51135,0,0,255,6375,45.834,2.51362,1.0,0.1857,fliC-,PaQa,2,1
ID475968,475968,5,0.31659,272.32362,197.02802,0,15,5,5,1,-10921639,9.87316,0,0,255,7395,49.22817,2.5127099999999998,1.0,0.20056,fliC-,PaQa,2,1
ID475755,475755,5,0.30622,272.35913999999997,197.00785,0,18,6,5,1,-10921639,9.53271,0,0,255,7140,48.40555,2.0,1.0,0.19693,fliC-,PaQa,2,1
ID476069,476069,5,0.28545,272.55952,197.01166,0,21,7,5,1,-10921639,8.8518,0,0,255,6630,46.7094,2.0,1.0,0.18950999999999998,fliC-,PaQa,2,1
ID476181,476181,5,0.28269,272.51222,197.1514,0,24,8,5,1,-10921639,8.8518,0,0,255,6630,46.7094,2.51362,1.0,0.18950999999999998,fliC-,PaQa,2,1
ID476276,476276,5,0.28473000000000004,272.5877,197.16412,0,27,9,5,1,-10921639,8.8518,0,0,255,6630,46.7094,2.0,1.0,0.18950999999999998,fliC-,PaQa,2,1
ID476385,476385,5,0.26471,272.68914,197.15441,0,30,10,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.0,1.0,0.18182,fliC-,PaQa,2,1
ID476498,476498,5,0.28665999999999997,272.82253,197.03753999999998,0,33,11,5,1,-10921639,8.8518,0,0,255,6630,46.7094,2.0,1.0,0.18950999999999998,fliC-,PaQa,2,1
ID476595,476595,5,0.28359,272.83751,196.95001000000002,0,36,12,5,1,-10921639,8.8518,0,0,255,6630,46.7094,2.51362,1.0,0.18950999999999998,fliC-,PaQa,2,1
ID476699,476699,5,0.25424,273.00001000000003,196.95,0,39,13,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,1.0,0.17787,fliC-,PaQa,2,1
ID476804,476804,5,0.28456,273.11384,197.1383,0,42,14,5,1,-10921639,8.8518,0,0,255,6630,46.7094,2.0,1.0,0.18950999999999998,fliC-,PaQa,2,1
ID476909,476909,5,0.29406,273.18158999999997,197.16838,0,45,15,5,1,-10921639,9.192260000000001,0,0,255,6885,47.56625,2.0,1.0,0.19325,fliC-,PaQa,2,1
ID477010,477010,5,0.27481,273.25922,197.06656,0,48,16,5,1,-10921639,8.51135,0,0,255,6375,45.834,2.0,1.0,0.1857,fliC-,PaQa,2,1
ID477221,477221,5,0.29584,273.38316000000003,197.0448,0,51,17,5,1,-10921639,9.192260000000001,0,0,255,6885,47.56625,2.0,1.0,0.19325,fliC-,PaQa,2,1
ID477120,477120,5,0.27316,273.4298,197.11915,0,54,18,5,1,-10921639,8.51135,0,0,255,6375,45.834,2.0,1.0,0.1857,fliC-,PaQa,2,1
ID477332,477332,5,0.27316,273.4298,197.11915,0,57,19,5,1,-10921639,8.51135,0,0,255,6375,45.834,2.0,1.0,0.1857,fliC-,PaQa,2,1
ID477427,477427,5,0.29386999999999996,273.49358,197.1309,0,60,20,5,1,-10921639,9.192260000000001,0,0,255,6885,47.56625,2.0,1.0,0.19325,fliC-,PaQa,2,1
ID477634,477634,5,0.25424,273.65001,196.95,0,63,21,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,1.0,0.17787,fliC-,PaQa,2,1
ID477535,477535,5,0.24351,273.81251000000003,196.95,0,66,22,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,1.0,0.17384000000000002,fliC-,PaQa,2,1
ID477534,477534,5,0.24351,273.81251000000003,196.95001000000002,0,66,22,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,1.0,0.17384000000000002,fliC-,PaQa,2,1
ID477727,477727,5,0.2335,273.8669,196.93514,0,69,23,5,1,-10921639,7.14953,0,0,255,5355,42.12344,2.0,1.0,0.16973,fliC-,PaQa,2,1
ID477930,477930,5,0.2335,273.8669,196.93514,0,72,24,5,1,-10921639,7.14953,0,0,255,5355,42.12344,2.0,1.0,0.16973,fliC-,PaQa,2,1
ID478138,478138,5,0.25424,273.97501,196.95001000000002,0,75,25,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,1.0,0.17787,fliC-,PaQa,2,1
ID477822,477822,5,0.25424,273.97501,196.95001000000002,0,78,26,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,1.0,0.17787,fliC-,PaQa,2,1
ID478026,478026,5,0.27546,274.146,196.88565,0,81,27,5,1,-10921639,8.51135,0,0,255,6375,45.834,2.0,1.0,0.1857,fliC-,PaQa,2,1
ID478234,478234,5,0.24431999999999998,274.21243,196.86217,0,84,28,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,1.0,0.17384000000000002,fliC-,PaQa,2,1
ID478339,478339,5,0.26571,274.39574,196.84261999999998,0,87,29,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.0,1.0,0.18182,fliC-,PaQa,2,1
ID478537,478537,5,0.23359000000000002,274.48626,196.85838999999999,0,90,30,5,1,-10921639,7.14953,0,0,255,5355,42.12344,2.0,1.0,0.16973,fliC-,PaQa,2,1
ID478443,478443,5,0.2334,274.47016,196.81094,0,93,31,5,1,-10921639,7.14953,0,0,255,5355,42.12344,2.0,1.0,0.16973,fliC-,PaQa,2,1
ID478646,478646,5,0.27626999999999996,274.58801,196.93639,0,96,32,5,1,-10921639,8.51135,0,0,255,6375,45.834,2.0,1.0,0.1857,fliC-,PaQa,2,1
ID478743,478743,5,0.2334,274.77986,196.76407,0,99,33,5,1,-10921639,7.14953,0,0,255,5355,42.12344,2.0,1.0,0.16973,fliC-,PaQa,2,1
ID478942,478942,5,0.20176,274.94903999999997,196.78116,0,102,34,5,1,-10921639,6.12817,0,0,255,4590,39.079,2.0,1.0,0.15680999999999998,fliC-,PaQa,2,1
ID478846,478846,5,0.25203000000000003,274.87385,196.69997,0,105,35,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,1.0,0.17787,fliC-,PaQa,2,1
ID479257,479257,5,0.23359000000000002,275.08875,196.71662,0,108,36,5,1,-10921639,7.14953,0,0,255,5355,42.12344,2.0,1.0,0.16973,fliC-,PaQa,2,1
ID479152,479152,5,0.20210999999999998,275.22094,196.64255,0,111,37,5,1,-10921639,6.12817,0,0,255,4590,39.079,2.0,1.0,0.15680999999999998,fliC-,PaQa,2,1
ID479358,479358,5,0.21166,275.20668,196.48275,0,114,38,5,1,-10921639,6.809080000000001,0,0,255,5100,41.13649,2.0,0.7268899999999999,0.13935,fliC-,PaQa,2,1
ID479046,479046,5,0.2022,275.25673,196.73237,0,117,39,5,1,-10921639,6.12817,0,0,255,4590,39.079,2.0,1.0,0.15680999999999998,fliC-,PaQa,2,1
ID479769,479769,5,0.26471,275.26087,196.7456,0,120,40,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.0,1.0,0.18182,fliC-,PaQa,2,1
ID479460,479460,5,0.2329,275.42922999999996,196.75581,0,123,41,5,1,-10921639,7.14953,0,0,255,5355,42.12344,2.0,1.0,0.16973,fliC-,PaQa,2,1
ID479567,479567,5,0.2334,275.42986,196.76407,0,126,42,5,1,-10921639,7.14953,0,0,255,5355,42.12344,2.0,1.0,0.16973,fliC-,PaQa,2,1
ID479666,479666,5,0.24088,275.46325,196.64961,0,129,43,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,1.0,0.17384000000000002,fliC-,PaQa,2,1
ID479974,479974,5,0.20210999999999998,275.65407999999996,196.60746,0,132,44,5,1,-10921639,6.12817,0,0,255,4590,39.079,2.0,1.0,0.15680999999999998,fliC-,PaQa,2,1
ID480174,480174,5,0.20027,275.65274,196.57385,0,135,45,5,1,-10921639,6.12817,0,0,255,4590,39.079,2.0,1.0,0.15680999999999998,fliC-,PaQa,2,1
ID479874,479874,5,0.21341,275.9425,196.48853,0,138,46,5,1,-10921639,6.46862,0,0,255,4845,40.12238,2.0,1.0,0.16122,fliC-,PaQa,2,1
ID480073,480073,5,0.21341,275.9425,196.48853,0,141,47,5,1,-10921639,6.46862,0,0,255,4845,40.12238,2.0,1.0,0.16122,fliC-,PaQa,2,1
ID480273,480273,5,0.16833,276.27488999999997,196.36955,0,144,48,5,1,-10921639,5.10681,0,0,255,3825,35.747209999999995,2.0,1.0,0.14286,fliC-,PaQa,2,1
ID480580,480580,5,0.13638,276.41302,196.46301,0,147,49,5,1,-10921639,4.08545,0,0,255,3060,32.03855,2.0,1.0,0.12752,fliC-,PaQa,2,1
ID480376,480376,5,0.0871,276.48907,196.3838,0,150,50,5,1,-10921639,2.72363,0,0,255,2040,26.230259999999998,2.0,0.85344,0.09562000000000001,fliC-,PaQa,2,1
ID480477,480477,5,0.06878,276.58979,196.36337,0,153,51,5,1,-10921639,2.04272,0,0,255,1530,22.74671,1.0,1.0,0.0898,fliC-,PaQa,2,1
ID475552,475552,7,0.47575,197.20155,235.32336,0,0,0,5,1,-10921639,20.086779999999997,0,0,255,15045,68.73834000000001,4.7777,0.82399,0.26402,fliC-,PaQa,2,1
ID475661,475661,7,0.49758,197.55857,235.57837999999998,0,3,1,5,1,-10921639,20.42724,0,0,255,15300,69.26817,4.87251,1.0,0.2949,fliC-,PaQa,2,1
ID475347,475347,7,0.49141999999999997,197.54582,235.6152,0,6,2,5,1,-10921639,20.42724,0,0,255,15300,69.26817,4.866619999999999,0.9486399999999999,0.28713,fliC-,PaQa,2,1
ID475446,475446,7,0.50768,197.56653,235.53855,0,9,3,5,1,-10921639,20.767689999999998,0,0,255,15555,69.79231999999999,4.87251,1.0,0.29756,fliC-,PaQa,2,1
ID475871,475871,7,0.48485,197.62447,235.44072000000003,0,12,4,5,1,-10921639,19.40587,0,0,255,14535,67.66108,5.57724,0.9889600000000001,0.28522,fliC-,PaQa,2,1
ID475983,475983,7,0.46573000000000003,197.56402,235.49974,0,15,5,5,1,-10921639,18.724970000000003,0,0,255,14025,66.55941999999999,3.10415,1.0,0.28133,fliC-,PaQa,2,1
ID475767,475767,7,0.46076000000000006,197.53128,235.55823999999998,0,18,6,5,1,-10921639,18.384510000000002,0,0,255,13770,65.99906,3.10527,1.0,0.27856,fliC-,PaQa,2,1
ID476080,476080,7,0.48846999999999996,197.5216,235.4042,0,21,7,5,1,-10921639,20.42724,0,0,255,15300,69.26817,4.90268,0.9587,0.28868,fliC-,PaQa,2,1
ID476192,476192,7,0.49793000000000004,197.55347,235.32237,0,24,8,5,1,-10921639,20.767689999999998,0,0,255,15555,69.79231999999999,4.91005,1.0,0.29756,fliC-,PaQa,2,1
ID476288,476288,7,0.49456999999999995,197.55038000000002,235.27207,0,27,9,5,1,-10921639,20.42724,0,0,255,15300,69.26817,3.1795400000000003,1.0,0.2949,fliC-,PaQa,2,1
ID476399,476399,7,0.46043,197.39083,235.38547999999997,0,30,10,5,1,-10921639,18.724970000000003,0,0,255,14025,66.55941999999999,2.99722,1.0,0.28133,fliC-,PaQa,2,1
ID476509,476509,7,0.46156,197.32366000000002,235.18866,0,33,11,5,1,-10921639,18.724970000000003,0,0,255,14025,66.55941999999999,4.93924,0.9441,0.27324,fliC-,PaQa,2,1
ID476607,476607,7,0.48586,197.02325,235.10022,0,36,12,5,1,-10921639,20.42724,0,0,255,15300,69.26817,4.897819999999999,0.93868,0.28557,fliC-,PaQa,2,1
ID476712,476712,7,0.46746000000000004,196.87634,235.31141000000002,0,39,13,5,1,-10921639,19.40587,0,0,255,14535,67.66108,5.58154,0.92522,0.27566999999999997,fliC-,PaQa,2,1
ID476816,476816,7,0.47853,196.9149,235.18614,0,42,14,5,1,-10921639,19.74633,0,0,255,14790,68.20269,4.09507,1.0,0.28952,fliC-,PaQa,2,1
ID476921,476921,7,0.49357,196.95396000000002,234.97935,0,45,15,5,1,-10921639,20.42724,0,0,255,15300,69.26817,5.25816,1.0,0.2949,fliC-,PaQa,2,1
ID477021,477021,7,0.47683000000000003,197.05946,234.92365,0,48,16,5,1,-10921639,19.74633,0,0,255,14790,68.20269,5.84121,1.0,0.28952,fliC-,PaQa,2,1
ID477231,477231,7,0.46487,197.21611000000001,234.79664,0,51,17,5,1,-10921639,19.74633,0,0,255,14790,68.20269,5.54479,0.87716,0.27058000000000004,fliC-,PaQa,2,1
ID477127,477127,7,0.48273999999999995,197.47773,234.86757999999998,0,54,18,5,1,-10921639,21.10814,0,0,255,15810,70.3109,16.74268,0.8232700000000001,0.27111,fliC-,PaQa,2,1
ID477338,477338,7,0.44485,197.65197,235.10287999999997,0,57,19,5,1,-10921639,19.06542,0,0,255,14280,67.11338,5.74402,0.82478,0.2568,fliC-,PaQa,2,1
ID477437,477437,7,0.52308,198.07709,235.70531,0,60,20,5,1,-10921639,27.236320000000003,0,0,255,20400,78.81456999999999,8.24484,1.0,0.34557,fliC-,PaQa,2,1
ID477646,477646,7,0.4886,197.73986000000002,234.88391000000001,0,63,21,5,1,-10921639,19.40587,0,0,255,14535,67.66108,5.72412,1.0,0.28681,fliC-,PaQa,2,1
ID477548,477548,7,0.48376,197.99441000000002,234.83872000000002,0,66,22,5,1,-10921639,19.40587,0,0,255,14535,67.66108,5.83211,1.0,0.28681,fliC-,PaQa,2,1
ID477736,477736,7,0.4577,198.21902,234.73854,0,69,23,5,1,-10921639,19.74633,0,0,255,14790,68.20269,5.980919999999999,1.0,0.28952,fliC-,PaQa,2,1
ID477936,477936,7,0.46748,198.35512,234.94843999999998,0,72,24,5,1,-10921639,19.06542,0,0,255,14280,67.11338,5.91296,1.0,0.28408,fliC-,PaQa,2,1
ID478146,478146,7,0.50554,198.6584,235.49775,0,75,25,5,1,-10921639,21.78905,0,0,255,16320,71.33189,5.94669,1.0,0.30546,fliC-,PaQa,2,1
ID477832,477832,7,0.45797,198.59159,234.87069,0,78,26,5,1,-10921639,18.04406,0,0,255,13515,65.43213,5.91904,1.0,0.27576999999999996,fliC-,PaQa,2,1
ID478038,478038,7,0.45947,198.6284,235.07612999999998,0,81,27,5,1,-10921639,18.384510000000002,0,0,255,13770,65.99906,5.9406300000000005,1.0,0.27856,fliC-,PaQa,2,1
ID478247,478247,7,0.50651,198.55776,235.08065,0,84,28,5,1,-10921639,19.40587,0,0,255,14535,67.66108,3.74251,1.0,0.28681,fliC-,PaQa,2,1
ID478350,478350,7,0.5363399999999999,198.25312,235.24776,0,87,29,5,1,-10921639,21.10814,0,0,255,15810,70.3109,5.94992,1.0,0.30021,fliC-,PaQa,2,1
ID478550,478550,7,0.49465,198.22537,235.00082999999998,0,90,30,5,1,-10921639,19.40587,0,0,255,14535,67.66108,5.91904,1.0,0.28681,fliC-,PaQa,2,1
ID478453,478453,7,0.53299,198.25,234.97501,0,93,31,5,1,-10921639,20.767689999999998,0,0,255,15555,69.79231999999999,5.95027,1.0,0.29756,fliC-,PaQa,2,1
ID478656,478656,7,0.4818,198.14396000000002,235.0873,0,96,32,5,1,-10921639,21.4486,0,0,255,16065,70.82406,5.98473,1.0,0.30284,fliC-,PaQa,2,1
ID478756,478756,7,0.47343,198.05712,234.95302,0,99,33,5,1,-10921639,19.40587,0,0,255,14535,67.66108,5.94448,1.0,0.28681,fliC-,PaQa,2,1
ID478953,478953,7,0.5361100000000001,198.25919,234.77296,0,102,34,5,1,-10921639,21.78905,0,0,255,16320,71.33189,5.94921,1.0,0.30546,fliC-,PaQa,2,1
ID478857,478857,7,0.53262,198.28435,235.12861,0,105,35,5,1,-10921639,23.49132,0,0,255,17595,73.79509,6.026680000000001,1.0,0.31833,fliC-,PaQa,2,1
ID479269,479269,7,0.54852,198.24688,234.70727000000002,0,108,36,5,1,-10921639,22.81041,0,0,255,17085,72.82459,5.98495,1.0,0.31322,fliC-,PaQa,2,1
ID479161,479161,7,0.47902,198.20578,234.2971,0,111,37,5,1,-10921639,19.06542,0,0,255,14280,67.11338,3.8515599999999997,1.0,0.28408,fliC-,PaQa,2,1
ID479368,479368,7,0.51298,197.93509,235.1882,0,114,38,5,1,-10921639,25.53405,0,0,255,19125,76.59652,8.07419,1.0,0.33336,fliC-,PaQa,2,1
ID479057,479057,7,0.51661,198.02921,234.90676000000002,0,117,39,5,1,-10921639,24.17223,0,0,255,18105,74.74678,7.942360000000001,1.0,0.32339,fliC-,PaQa,2,1
ID479779,479779,7,0.48746000000000006,197.99541000000002,235.17327999999998,0,120,40,5,1,-10921639,23.49132,0,0,255,17595,73.79509,8.075389999999999,1.0,0.31833,fliC-,PaQa,2,1
ID479472,479472,7,0.43878,198.14296000000002,234.16844,0,123,41,5,1,-10921639,19.06542,0,0,255,14280,67.11338,6.07524,1.0,0.28408,fliC-,PaQa,2,1
ID479577,479577,7,0.54506,198.25,234.27173,0,126,42,5,1,-10921639,21.78905,0,0,255,16320,71.33189,6.02931,1.0,0.30546,fliC-,PaQa,2,1
ID479680,479680,7,0.50789,198.31096000000002,234.13674,0,129,43,5,1,-10921639,20.767689999999998,0,0,255,15555,69.79231999999999,3.66336,0.9693700000000001,0.29294000000000003,fliC-,PaQa,2,1
ID479985,479985,7,0.47847,198.41591,234.41259,0,132,44,5,1,-10921639,20.42724,0,0,255,15300,69.26817,5.984319999999999,0.9486399999999999,0.28713,fliC-,PaQa,2,1
ID480184,480184,7,0.51953,198.57365,235.02052,0,135,45,5,1,-10921639,24.85314,0,0,255,18615,75.68037,8.075389999999999,1.0,0.3284,fliC-,PaQa,2,1
ID479886,479886,7,0.50035,199.07838,234.61877,0,138,46,5,1,-10921639,24.17223,0,0,255,18105,74.74678,7.9428,1.0,0.32339,fliC-,PaQa,2,1
ID480083,480083,7,0.48816000000000004,198.99545,233.83843,0,141,47,5,1,-10921639,20.767689999999998,0,0,255,15555,69.79231999999999,5.91107,0.8920799999999999,0.28059,fliC-,PaQa,2,1
ID480285,480285,7,0.5070399999999999,199.00791,233.87793,0,144,48,5,1,-10921639,21.10814,0,0,255,15810,70.3109,5.9821800000000005,0.98985,0.29868,fliC-,PaQa,2,1
ID480592,480592,7,0.49638999999999994,199.02765,233.95462,0,147,49,5,1,-10921639,21.4486,0,0,255,16065,70.82406,14.57296,0.87746,0.28308,fliC-,PaQa,2,1
ID480387,480387,7,0.5142399999999999,199.06994,233.94336,0,150,50,5,1,-10921639,21.78905,0,0,255,16320,71.33189,14.90115,0.9148299999999999,0.29186999999999996,fliC-,PaQa,2,1
ID480489,480489,7,0.47911000000000004,199.04676,233.40857999999997,0,153,51,5,1,-10921639,20.086779999999997,0,0,255,15045,68.73834000000001,5.74943,0.8791100000000001,0.27342,fliC-,PaQa,2,1
ID480772,480772,7,0.5059100000000001,199.08597,233.51002000000003,0,156,52,5,1,-10921639,20.42724,0,0,255,15300,69.26817,5.75954,1.0,0.2949,fliC-,PaQa,2,1
ID480678,480678,7,0.45661,199.20793,233.57349,0,159,53,5,1,-10921639,20.086779999999997,0,0,255,15045,68.73834000000001,17.69449,0.8791100000000001,0.27342,fliC-,PaQa,2,1
ID480864,480864,7,0.46698999999999996,199.26983,233.55702000000002,0,162,54,5,1,-10921639,19.74633,0,0,255,14790,68.20269,5.83954,1.0,0.28952,fliC-,PaQa,2,1
ID480964,480964,7,0.47412,199.25978999999998,233.4166,0,165,55,5,1,-10921639,20.767689999999998,0,0,255,15555,69.79231999999999,18.232229999999998,0.9203399999999999,0.28522,fliC-,PaQa,2,1
ID481065,481065,7,0.4953,199.61643,233.72284,0,168,56,5,1,-10921639,20.767689999999998,0,0,255,15555,69.79231999999999,5.93577,1.0,0.29756,fliC-,PaQa,2,1
ID481170,481170,7,0.5001899999999999,199.38642,234.12184,0,171,57,5,1,-10921639,20.42724,0,0,255,15300,69.26817,5.8377,1.0,0.2949,fliC-,PaQa,2,1
ID481272,481272,7,0.52504,199.32403,234.11088999999998,0,174,58,5,1,-10921639,22.12951,0,0,255,16575,71.83452,6.104769999999999,1.0,0.30806,fliC-,PaQa,2,1
ID481384,481384,7,0.49371000000000004,199.18247,234.20999,0,177,59,5,1,-10921639,20.767689999999998,0,0,255,15555,69.79231999999999,5.67668,1.0,0.29756,fliC-,PaQa,2,1
ID481493,481493,7,0.47735,199.25085,234.17096,0,180,60,5,1,-10921639,20.086779999999997,0,0,255,15045,68.73834000000001,5.83954,1.0,0.29222,fliC-,PaQa,2,1
ID481598,481598,7,0.50605,199.4227,234.33462000000003,0,183,61,5,1,-10921639,20.767689999999998,0,0,255,15555,69.79231999999999,3.1795400000000003,1.0,0.29756,fliC-,PaQa,2,1
ID481710,481710,7,0.48828999999999995,199.72023000000002,233.98756,0,186,62,5,1,-10921639,19.74633,0,0,255,14790,68.20269,5.26481,1.0,0.28952,fliC-,PaQa,2,1
ID481828,481828,7,0.48483999999999994,200.12007,234.26285,0,189,63,5,1,-10921639,20.42724,0,0,255,15300,69.26817,4.91005,1.0,0.2949,fliC-,PaQa,2,1
ID482062,482062,7,0.49671000000000004,200.51715,233.19861,0,192,64,5,1,-10921639,20.767689999999998,0,0,255,15555,69.79231999999999,5.05534,1.0,0.29756,fliC-,PaQa,2,1
ID481941,481941,7,0.48315,200.86106,232.46542000000002,0,195,65,5,1,-10921639,19.74633,0,0,255,14790,68.20269,4.73106,1.0,0.28952,fliC-,PaQa,2,1
ID482175,482175,7,0.51179,200.96428,232.12331,0,198,66,5,1,-10921639,20.767689999999998,0,0,255,15555,69.79231999999999,5.14065,1.0,0.29756,fliC-,PaQa,2,1
ID482299,482299,7,0.46774,201.09807,231.67081000000002,0,201,67,5,1,-10921639,19.74633,0,0,255,14790,68.20269,4.9589,1.0,0.28952,fliC-,PaQa,2,1
ID482432,482432,7,0.47206000000000004,201.29846,231.52552999999997,0,204,68,5,1,-10921639,20.086779999999997,0,0,255,15045,68.73834000000001,5.10311,1.0,0.29222,fliC-,PaQa,2,1
ID482555,482555,7,0.48316000000000003,201.44588000000002,231.57677999999999,0,207,69,5,1,-10921639,20.42724,0,0,255,15300,69.26817,5.14141,1.0,0.2949,fliC-,PaQa,2,1
ID482668,482668,7,0.51537,201.54889,231.58709,0,210,70,5,1,-10921639,21.78905,0,0,255,16320,71.33189,5.14917,1.0,0.30546,fliC-,PaQa,2,1
ID482785,482785,7,0.50293,201.48553,231.46072,0,213,71,5,1,-10921639,21.10814,0,0,255,15810,70.3109,5.10187,1.0,0.30021,fliC-,PaQa,2,1
ID483017,483017,7,0.47191000000000005,201.49362,231.57172000000003,0,216,72,5,1,-10921639,19.40587,0,0,255,14535,67.66108,5.14682,1.0,0.28681,fliC-,PaQa,2,1
ID482892,482892,7,0.49095,201.71115,231.77354,0,219,73,5,1,-10921639,21.10814,0,0,255,15810,70.3109,5.83936,1.0,0.30021,fliC-,PaQa,2,1
ID483239,483239,7,0.4841,201.77924,231.80014,0,222,74,5,1,-10921639,20.42724,0,0,255,15300,69.26817,4.91005,1.0,0.2949,fliC-,PaQa,2,1
ID483124,483124,7,0.49304,201.55409,231.99208,0,225,75,5,1,-10921639,21.4486,0,0,255,16065,70.82406,5.96213,1.0,0.30284,fliC-,PaQa,2,1
ID483455,483455,7,0.49582,201.597,232.12832000000003,0,228,76,5,1,-10921639,20.767689999999998,0,0,255,15555,69.79231999999999,4.91005,1.0,0.29756,fliC-,PaQa,2,1
ID483349,483349,7,0.49346999999999996,201.51453999999998,232.52232,0,231,77,5,1,-10921639,20.42724,0,0,255,15300,69.26817,3.1795400000000003,1.0,0.2949,fliC-,PaQa,2,1
ID483573,483573,7,0.47923000000000004,201.55462,232.59857000000002,0,234,78,5,1,-10921639,20.086779999999997,0,0,255,15045,68.73834000000001,5.65121,1.0,0.29222,fliC-,PaQa,2,1
ID483685,483685,7,0.4892,201.50001,232.70001000000002,0,237,79,5,1,-10921639,20.767689999999998,0,0,255,15555,69.79231999999999,5.05324,1.0,0.29756,fliC-,PaQa,2,1
ID483804,483804,7,0.43273999999999996,201.20412,232.89078999999998,0,240,80,5,1,-10921639,20.086779999999997,0,0,255,15045,68.73834000000001,3.385,1.0,0.29222,fliC-,PaQa,2,1
ID483918,483918,7,0.36844,201.15421,233.40542000000002,0,243,81,5,1,-10921639,19.40587,0,0,255,14535,67.66108,5.13483,1.0,0.28681,fliC-,PaQa,2,1
ID484150,484150,7,0.34726,201.25739,233.91945,0,246,82,5,1,-10921639,19.74633,0,0,255,14790,68.20269,6.09427,0.98915,0.28795,fliC-,PaQa,2,1
ID484042,484042,7,0.31146,200.45741999999998,231.58504,0,249,83,5,1,-10921639,15.660879999999999,0,0,255,11730,61.26396,11.22257,0.85936,0.23629,fliC-,PaQa,2,1
ID484257,484257,7,0.27091,200.23879,230.82234,0,252,84,5,1,-10921639,10.55407,0,0,255,7905,50.82666,15.040470000000001,0.60658,0.1568,fliC-,PaQa,2,1
ID484358,484358,7,0.32976,200.18916000000002,230.20553999999998,0,255,85,5,1,-10921639,10.55407,0,0,255,7905,50.82666,2.76165,1.0,0.20765,fliC-,PaQa,2,1
ID484457,484457,7,0.32179,199.95251000000002,230.06561000000002,0,258,86,5,1,-10921639,10.21362,0,0,255,7650,50.03496,2.69121,1.0,0.20413,fliC-,PaQa,2,1
ID484569,484569,7,0.32254,199.93116,230.11327000000003,0,261,87,5,1,-10921639,10.21362,0,0,255,7650,50.03496,2.62244,1.0,0.20413,fliC-,PaQa,2,1
ID484673,484673,7,0.31358,199.84163999999998,229.9043,0,264,88,5,1,-10921639,10.21362,0,0,255,7650,50.03496,2.5178700000000003,1.0,0.20413,fliC-,PaQa,2,1
ID484782,484782,7,0.30189,199.84344,230.01102000000003,0,267,89,5,1,-10921639,9.53271,0,0,255,7140,48.40555,2.0,1.0,0.19693,fliC-,PaQa,2,1
ID484887,484887,7,0.30903,199.76543999999998,230.10137999999998,0,270,90,5,1,-10921639,9.87316,0,0,255,7395,49.22817,2.7324200000000003,1.0,0.20056,fliC-,PaQa,2,1
ID484998,484998,7,0.29012,199.54631,229.941,0,273,91,5,1,-10921639,9.53271,0,0,255,7140,48.40555,2.50411,0.77895,0.17246,fliC-,PaQa,2,1
ID485115,485115,7,0.31182,199.4373,229.62597999999997,0,276,92,5,1,-10921639,9.87316,0,0,255,7395,49.22817,2.5145299999999997,1.0,0.20056,fliC-,PaQa,2,1
ID485348,485348,7,0.27909,199.27567,229.4215,0,279,93,5,1,-10921639,9.53271,0,0,255,7140,48.40555,18.25258,0.64659,0.15467,fliC-,PaQa,2,1
ID475547,475547,10,0.46826999999999996,140.05137,222.23795,0,0,0,5,1,-10921639,22.46996,0,0,255,16830,72.33205,2.0,0.99046,0.30916,fliC-,PaQa,2,1
ID475658,475658,10,0.44305,140.4796,222.01532000000003,0,3,1,5,1,-10921639,16.34179,0,0,255,12240,62.49253,3.63409,1.0,0.2615,fliC-,PaQa,2,1
